event,index,tau0_mm,tau_generated_mm,L3D_mm,Rxy_mm,n_daughters
540,10,4.326221529733112,11.6175644883541,7.571719866451354,5.667933317250528,2
541,9,4.326221529733112,4.598464218159725,16.05113601255486,6.685766531875087,2
541,10,4.326221529733112,2.8831182932035,10.48689816627477,4.191802931947322,2
542,9,4.326221529733112,4.754351763502706,3.982082843188687,2.944131702667796,2
542,10,4.326221529733112,0.7669066375970295,2.261928686560392,0.4749068342120982,2
543,9,4.326221529733112,7.735610969613782,0.8096030909404071,0.7073596231794317,2
543,10,4.326221529733112,2.307153140167129,0.2958429905743484,0.2109706631132904,2
544,9,4.326221529733112,1.548074269655594,0.4641396945020403,0.4396668282023637,2
544,10,4.326221529733112,1.395745503993076,3.36180067896384,0.3964041071846439,2
545,9,4.326221529733112,5.588707445397149,19.57934431564781,4.72952912775254,2
545,10,4.326221529733112,3.240250813481222,11.68193645280893,2.742111794777312,2
546,9,4.326221529733112,1.161315138112472,1.709161462942723,0.04492435829096102,2
546,10,4.326221529733112,0.1740993176794569,0.6877968444755717,0.006734864524676746,2
547,9,4.326221529733112,6.681469036023408,6.563928658752617,3.811528214527834,2
547,10,4.326221529733112,2.753842526963038,7.249737106295968,1.570964174688944,2
548,9,4.326221529733112,7.826455349309932,4.003769785026769,3.603539044815693,2
548,10,4.326221529733112,0.2370329771998592,0.3851783458561969,0.1091372211462131,2
549,9,4.326221529733112,1.728032740072905,2.483991405890237,2.088755448283857,2
549,10,4.326221529733112,3.921100634037263,8.754787778837956,4.739621028400816,2
550,9,4.326221529733112,3.226674797645925,10.44941744575109,1.899907489291594,2
550,10,4.326221529733112,2.081499188451013,3.416075809024709,1.225613408570842,2
551,9,4.326221529733112,1.492425486608671,2.757021853592359,1.556614468885397,2
551,10,4.326221529733112,6.745593338450295,29.51818684943777,7.035720232645664,2
552,9,4.326221529733112,13.32651056779919,14.93506990563733,2.513213036352782,2
552,10,4.326221529733112,2.775998033104173,10.87205020698755,0.5235184717104271,2
553,9,4.326221529733112,1.767068393424898,1.607233632868521,1.207044130219761,2
553,10,4.326221529733112,7.639093479445445,5.388194052918253,5.218090583745457,2
554,9,4.326221529733112,1.19245685341112,0.408003858808346,0.2848004160107905,2
554,10,4.326221529733112,0.5851407981152681,0.6075021382634885,0.139752094385137,2
555,9,4.326221529733112,5.045639665896678,18.3613269845867,3.984762068391828,2
555,10,4.326221529733112,3.351487186950383,5.293621976779121,2.646815844882132,2
556,9,4.326221529733112,15.43152500598551,19.25232431381874,8.630082380755352,2
556,10,4.326221529733112,1.455488759596373,2.720710030270159,0.8139822794382293,2
557,9,4.326221529733112,2.839524116173362,4.67658721010129,3.225326177344422,2
557,10,4.326221529733112,3.028980179162266,3.512371498491795,3.440523363356777,2
558,9,4.326221529733112,4.878198621517505,10.49315970766449,4.962929230223228,2
558,10,4.326221529733112,2.504840040996529,2.794349473520936,2.548347211952615,2
559,9,4.326221529733112,2.739071552335959,3.091917244533,0.8558791419530875,2
559,10,4.326221529733112,4.017099869345848,1.55234409442019,1.255225328591153,2
560,9,4.326221529733112,1.344610360775898,2.561389695058186,1.510518181353466,2
560,10,4.326221529733112,6.753873692915309,7.779367587000791,7.587215824981853,2
561,9,4.326221529733112,1.002394431741579,0.72336316450449,0.6445314284821179,2
561,10,4.326221529733112,1.582599303447321,1.554871995131692,1.017598419809135,2
562,9,4.326221529733112,4.097540672201547,7.51179634988446,4.259382952863795,2
562,10,4.326221529733112,12.02485086666707,54.61697413039594,12.49980143935759,2
563,9,4.326221529733112,0.3914715090058131,1.106702199676104,0.3778151557146402,2
563,10,4.326221529733112,0.9060888579796769,4.752205540471497,0.8744802497588879,2
564,9,4.326221529733112,4.803254930290796,4.152939377643784,3.369293564514463,2
564,10,4.326221529733112,0.9233828861401211,0.6506081777716268,0.6477166132146869,2
565,9,4.326221529733112,0.1126619190602092,0.1387707148225248,0.0455220799536166,2
565,10,4.326221529733112,0.7594483266492327,0.3317289781715723,0.3068620500587319,2
566,9,4.326221529733112,6.372190390185204,5.299368961904253,5.116131124163165,2
566,10,4.326221529733112,2.104075578551817,3.091329176035611,1.689329084014971,2
567,9,4.326221529733112,2.841571935933434,13.03112694735491,1.501133947089216,2
567,10,4.326221529733112,1.090689314647371,2.526994478553275,0.576184869804047,2
568,9,4.326221529733112,4.890466298626877,30.99086323686157,2.833936548102305,2
568,10,4.326221529733112,5.105780348975873,26.9015282981742,2.958707136292492,2
569,9,4.326221529733112,1.957237358067227,8.0552702558925,0.8683374667781617,2
569,10,4.326221529733112,5.811016789958745,6.52789057063672,2.578084654883654,2
570,9,4.326221529733112,0.8636753631249084,1.264239641481159,1.066969729510807,2
570,10,4.326221529733112,3.199245310852934,4.379016481779085,3.95229278233539,2
571,9,4.326221529733112,1.85604645336209,2.315105426616324,1.928137290083015,2
571,10,4.326221529733112,6.440173400605305,7.361234183359284,6.690316649033425,2
572,9,4.326221529733112,0.07972118272869524,0.3307782944291801,0.05086712819461255,2
572,10,4.326221529733112,0.801180892557544,2.814538030746241,0.5112037952007148,2
573,9,4.326221529733112,0.4829608229226748,1.059330309254015,0.2172307331931522,2
573,10,4.326221529733112,7.520470423862735,9.32735977111447,3.382629038618067,2
574,9,4.326221529733112,1.375624961066335,1.042831763161202,0.6580479018491964,2
574,10,4.326221529733112,5.260413505735865,5.182618626614554,2.516386492162334,2
575,9,4.326221529733112,0.9568638850587273,1.098247189780457,0.7749989660742698,2
575,10,4.326221529733112,7.760965876355586,17.49230170166021,6.285889376569076,2
576,9,4.326221529733112,10.89767450848953,42.44639870617898,3.9517714185667,2
576,10,4.326221529733112,1.262449800974272,6.126762769535684,0.4577961139304421,2
577,9,4.326221529733112,2.457234392915109,2.880870428199485,1.460576502059779,2
577,10,4.326221529733112,6.266812145532254,3.726575644255029,3.724983904253638,2
578,9,4.326221529733112,5.157910261238126,23.00126228333814,2.13513803312463,2
578,10,4.326221529733112,16.8702192777392,136.3395912741936,6.983496218952604,2
579,9,4.326221529733112,0.6375861630812618,2.563341094003612,0.7847711868370122,2
579,10,4.326221529733112,6.857885564046363,78.46410187027404,8.44100970962123,2
580,9,4.326221529733112,2.068193799857316,1.753057263707932,0.497186125149283,2
580,10,4.326221529733112,0.4402234250426444,0.8987399661639995,0.1058280799952104,2
581,9,4.326221529733112,0.3095927050130963,0.7517041471444529,0.2282420691308333,2
581,10,4.326221529733112,0.2995109615046847,0.9362284897106864,0.220809471522602,2
582,9,4.326221529733112,0.7562259966052967,1.096923945296304,0.5387293153741641,2
582,10,4.326221529733112,0.007288488162253928,0.01670409417493694,0.005192260323487874,2
583,9,4.326221529733112,3.345323718589194,3.954059382709973,0.8214336879860598,2
583,10,4.326221529733112,7.721576283730252,8.146055659256332,1.896008702704901,2
584,9,4.326221529733112,1.898385510943224,2.41190908826675,1.061794042994445,2
584,10,4.326221529733112,7.348438865533094,23.80191699276815,4.110086474930567,2
585,9,4.326221529733112,0.5147590108028761,1.054257175950975,0.200676239659362,2
585,10,4.326221529733112,1.48436453691759,1.346755204305361,0.5786721306495053,2
586,9,4.326221529733112,6.066552579162225,13.89065412274566,4.798393891906752,2
586,10,4.326221529733112,1.858928752801345,4.470356553889408,1.470336283504794,2
587,9,4.326221529733112,2.907489233170497,8.715978376844385,3.291804629390289,2
587,10,4.326221529733112,0.2218157747714877,0.5835199511594867,0.2511356485638133,2
588,9,4.326221529733112,4.576622441866695,4.723351967848617,1.906915619864463,2
588,10,4.326221529733112,12.75174084260905,5.390384559797115,5.313196380542309,2
589,9,4.326221529733112,2.924341342009478,5.707430735049523,2.805557075724757,2
589,10,4.326221529733112,5.483825041957926,5.762658276299434,5.261076717511251,2
590,9,4.326221529733112,3.919540943090815,19.14885164616157,0.2743908911004193,2
590,10,4.326221529733112,4.389622935837297,30.27121035883575,0.3072993920582518,2
591,9,4.326221529733112,4.049080184168342,32.52344561800542,1.357324502195207,2
591,10,4.326221529733112,2.098659726913347,9.496088266623566,0.703508485766099,2
592,9,4.326221529733112,0.06697717764688092,0.1451585200081475,0.01633230950321168,2
592,10,4.326221529733112,0.3303058066345546,0.8140392394535528,0.08054469976482748,2
593,9,4.326221529733112,0.9061422229677837,2.400839300472974,0.83690624843353,2
593,10,4.326221529733112,4.577507360600574,30.3894152413866,4.227751908293206,2
594,9,4.326221529733112,3.887174213765644,1.051335412382644,0.8765913038790722,2
594,10,4.326221529733112,4.464212513162564,3.485581613422448,1.00671841613075,2
595,9,4.326221529733112,2.676593546912014,2.901862393919894,2.304927907753402,2
595,10,4.326221529733112,0.1231056138493895,0.106019849511888,0.1060114507448968,2
596,9,4.326221529733112,5.894053877353743,2.933041240469157,1.964310437840334,2
596,10,4.326221529733112,0.4490037217045809,0.6050147534712673,0.1496394019339113,2
597,9,4.326221529733112,1.806031579185941,0.8890137548295397,0.8609417687214692,2
597,10,4.326221529733112,5.817176981939248,6.56910850207451,2.773069251676117,2
598,9,4.326221529733112,2.469867840913247,1.882140471873773,1.854154782631691,2
598,10,4.326221529733112,6.406327920405826,5.084609716896959,4.809295200319431,2
599,9,4.326221529733112,11.99264720344241,9.419744441833693,6.328589259510965,2
599,10,4.326221529733112,1.746808349570706,0.9219296138882972,0.9218008644783635,2
600,9,4.326221529733112,18.808244746228,15.8146755133065,9.254254161330072,2
600,10,4.326221529733112,3.859406669677261,14.2604679174572,1.898950737563572,2
601,9,4.326221529733112,3.385594652577185,3.064378168694574,1.803544194997328,2
601,10,4.326221529733112,2.73945624602484,1.58907720822108,1.459339028139794,2
602,9,4.326221529733112,2.330186352130296,1.186579249034941,1.03545210271359,2
602,10,4.326221529733112,6.462876254013185,8.871535567921953,2.871872801365325,2
603,9,4.326221529733112,12.54415419750492,20.22717106827396,17.06080991897334,2
603,10,4.326221529733112,0.9311407389003781,1.472422573880833,1.266407834603271,2
604,9,4.326221529733112,16.71452292240836,23.224983756555,13.2862476559958,2
604,10,4.326221529733112,2.360734863180072,1.894953528793515,1.87653025981997,2
605,9,4.326221529733112,5.441097408490383,7.095457861893553,3.6465211540282,2
605,10,4.326221529733112,2.434459061385856,2.472612192859001,1.631528678774774,2
606,9,4.326221529733112,5.641331411979283,5.903347929323158,5.256304083800307,2
606,10,4.326221529733112,4.627386227200725,4.871957133148212,4.311561818847773,2
607,9,4.326221529733112,9.159780979869439,3.755677903374308,1.305511711091032,2
607,10,4.326221529733112,6.023244151299098,2.397605944029594,0.8584720306700628,2
608,9,4.326221529733112,0.3334014688878099,0.1807524611845611,0.07450732215617385,2
608,10,4.326221529733112,3.901646246944306,2.813515951422774,0.8719254142168386,2
609,9,4.326221529733112,4.277222215911148,27.88201428704428,3.566093129321242,2
609,10,4.326221529733112,7.815080360866209,19.27015781356443,6.515748533313356,2
610,9,4.326221529733112,0.7979869572641399,2.189105494352943,0.746826630713925,2
610,10,4.326221529733112,9.26403159835183,20.2067957153735,8.670098480236581,2
611,9,4.326221529733112,15.11950932511509,44.25601929788896,7.189264507850265,2
611,10,4.326221529733112,0.4325208408193307,0.2123690642809861,0.2056618811460205,2
612,9,4.326221529733112,2.86927458147735,6.27522031559544,6.27472193092474,2
612,10,4.326221529733112,0.2652747786792533,0.6796627285292454,0.5801206626390133,2
613,9,4.326221529733112,5.406126420847445,10.22359332168115,3.841375587144356,2
613,10,4.326221529733112,4.390553531310482,16.42323891077466,3.119750415785266,2
614,9,4.326221529733112,9.700876152577511,43.65618714180803,3.91894497778213,2
614,10,4.326221529733112,11.78553266654342,28.49517230410105,4.761101299264166,2
615,9,4.326221529733112,5.673915981044829,2.103354724161641,0.23672483454319,2
615,10,4.326221529733112,0.6262383524700402,1.366874568154272,0.02612766400988744,2
616,9,4.326221529733112,2.250916938065099,6.756271017029193,2.241954496771456,2
616,10,4.326221529733112,1.738707448908893,3.086919896105726,1.73178446424689,2
617,9,4.326221529733112,5.945945422133788,10.77067827603545,8.689143024989928,2
617,10,4.326221529733112,2.560496737885241,3.817683350700539,3.741797273766567,2
618,9,4.326221529733112,1.881647685659994,0.1008775087709119,0.09504366847451452,2
618,10,4.326221529733112,0.7170926137064935,0.5428600084044795,0.03622097439496887,2
619,9,4.326221529733112,2.297217126486814,5.567637570651661,1.494443544246214,2
619,10,4.326221529733112,7.051366887846442,12.35324367662665,4.587232787946967,2
620,9,4.326221529733112,3.883644141365362,2.521354296071101,2.259614548063121,2
620,10,4.326221529733112,4.955095701500071,3.111767341363181,2.883015520113599,2
621,9,4.326221529733112,0.2416975545550704,0.1177652958693404,0.1176267541166672,2
621,10,4.326221529733112,8.128071848930363,6.154583518929296,3.955682177160364,2
622,9,4.326221529733112,13.76877905851501,92.09108315718606,9.739239025650786,2
622,10,4.326221529733112,2.224810899197759,7.946655303915203,1.573702725715534,2
623,9,4.326221529733112,2.551620664633405,3.398712773603304,0.4901008366274909,2
623,10,4.326221529733112,1.111579007396682,1.021711780907313,0.2135057961607079,2
624,9,4.326221529733112,6.67018720850851,31.52609045449852,2.206382276139982,2
624,10,4.326221529733112,1.321379450187455,5.449912745864449,0.4370894111083143,2
625,9,4.326221529733112,2.378433234754897,2.378740901307304,1.346176224461614,2
625,10,4.326221529733112,1.754111191903226,1.25720871856594,0.9928144070209683,2
626,9,4.326221529733112,2.913485054900571,4.848097791681686,2.360553788682817,2
626,10,4.326221529733112,1.393274046117186,2.052588821278895,1.128853680818899,2
627,9,4.326221529733112,3.337701885412756,2.997175838018164,2.894943882552845,2
627,10,4.326221529733112,3.214994603827883,3.509464145248617,2.788514157441285,2
628,9,4.326221529733112,9.814892235287367,14.76453750669427,14.73198634819136,2
628,10,4.326221529733112,0.2478783471151035,0.3861889413580182,0.3720611839815097,2
629,9,4.326221529733112,3.47208246246439,0.8706894022035658,0.86905353277846,2
629,10,4.326221529733112,4.593046415167231,6.258537266529091,1.149627998893607,2
630,9,4.326221529733112,1.507857781849841,1.26122078633221,0.4433389089689271,2
630,10,4.326221529733112,1.108388678304129,0.3322821316907804,0.3258873835899987,2
631,9,4.326221529733112,3.075054548011574,1.278557297347607,0.8667748619763521,2
631,10,4.326221529733112,8.826588633365626,4.656015910993823,2.487977050473686,2
632,9,4.326221529733112,1.454026143190801,4.9195195026493,1.429702398525788,2
632,10,4.326221529733112,4.982283988677699,12.26799951047609,4.898937616842019,2
633,9,4.326221529733112,3.039231916418175,1.659839218798919,0.7439184368635146,2
633,10,4.326221529733112,0.84383176022109,0.2068186859028573,0.2065462660642476,2
634,9,4.326221529733112,9.540610271227148,9.60000661558913,2.874894136424638,2
634,10,4.326221529733112,4.19060871714874,22.90516689305353,1.262765807058932,2
635,9,4.326221529733112,18.24945364824532,71.34247233836324,14.47548502929505,2
635,10,4.326221529733112,1.462426592513881,5.389554565942409,1.15999824731263,2
636,9,4.326221529733112,11.66535186064381,10.18948020305366,2.388070946898678,2
636,10,4.326221529733112,0.758382088608876,0.1609919069586025,0.1552520879001795,2
637,9,4.326221529733112,1.023200012313107,0.58441738203482,0.257297171895373,2
637,10,4.326221529733112,17.05895220303244,6.312994053426691,4.28969908573013,2
638,9,4.326221529733112,2.307287608992577,2.006700108301913,1.892672723255762,2
638,10,4.326221529733112,17.6373209420145,14.54443363955416,14.46793027802624,2
639,9,4.326221529733112,0.4455051062170172,2.066974966260471,0.2288309693250404,2
639,10,4.326221529733112,8.578710036496208,22.5651412958583,4.406401870181067,2
640,9,4.326221529733112,8.516037719024556,7.234285229701543,1.724167915877809,2
640,10,4.326221529733112,2.937819955859306,2.433723497649437,0.5947947951431063,2
641,9,4.326221529733112,0.02481765335924008,0.02712317485473974,0.005328868731772754,2
641,10,4.326221529733112,2.88740321956639,0.6316184586894844,0.6199858024464912,2
642,9,4.326221529733112,1.310716528474194,1.291398434275492,0.9254821376987425,2
642,10,4.326221529733112,1.283349546988313,1.130617970977477,0.9061586211505848,2
643,9,4.326221529733112,1.750983524714969,12.77009851466805,3.320669797885129,2
643,10,4.326221529733112,1.988208016711029,4.635035522065348,3.770556501426895,2
644,9,4.326221529733112,0.7873487634410488,1.472511175150455,0.5476177221133427,2
644,10,4.326221529733112,6.027857613548543,8.594017652869152,4.192502495499474,2
645,9,4.326221529733112,6.826022549788142,12.25448128138076,2.367821761766087,2
645,10,4.326221529733112,4.469985011886005,8.247331003968831,1.550555643306572,2
646,9,4.326221529733112,0.6300497504252381,0.4639261952202203,0.2478988511430627,2
646,10,4.326221529733112,27.32804885885115,56.11794845589144,10.75247139058197,2
647,9,4.326221529733112,0.2178380635696615,0.2389801757644721,0.169040033757477,2
647,10,4.326221529733112,4.054117508227154,23.1746475565627,3.145952315300237,2
648,9,4.326221529733112,0.004050362252116765,0.01284930805751642,0.003067928610047593,2
648,10,4.326221529733112,7.978670007984225,12.3460182897411,6.043407592698897,2
649,9,4.326221529733112,7.548933191991288,5.37358349155078,4.779087675571231,2
649,10,4.326221529733112,2.869835865489813,7.96574488154803,1.816839130358871,2
650,9,4.326221529733112,11.22899760204638,58.58158327008569,4.830770222512264,2
650,10,4.326221529733112,0.09364057206976885,0.4704503329212327,0.04028463654593847,2
651,9,4.326221529733112,0.7914233410391346,1.79377598380641,0.511958262164211,2
651,10,4.326221529733112,2.099979348270101,4.990403134500356,1.358440826763449,2
652,9,4.326221529733112,4.710018472583032,4.60890112284385,0.9406000968510688,2
652,10,4.326221529733112,2.124809446118177,1.36371274650631,0.4243286905226867,2
653,9,4.326221529733112,3.498534581673089,2.099286197862258,1.081799395045797,2
653,10,4.326221529733112,0.8522507230930731,0.7355621759378571,0.2635287132787246,2
654,9,4.326221529733112,0.09533425962621397,0.2693820909994222,0.05958405322105881,2
654,10,4.326221529733112,0.2642056027584405,0.1656412126210581,0.1651288923602461,2
655,9,4.326221529733112,1.905982272701096,2.554962041027798,2.546163368139152,2
655,10,4.326221529733112,7.328345338729934,16.58743056986844,9.789789085553405,2
656,9,4.326221529733112,0.6559443626219835,0.1398907043004658,0.08181127810374537,2
656,10,4.326221529733112,5.991297211032121,7.108009273088379,0.7472519168770057,2
657,9,4.326221529733112,14.4635860229625,16.739001903731,6.091569148952016,2
657,10,4.326221529733112,1.714317021450748,0.7413396047790544,0.7220118622597114,2
658,9,4.326221529733112,0.8355527458645101,0.4706221315772906,0.2692145207022182,2
658,10,4.326221529733112,1.161432855166918,0.866793273322667,0.3742128680434887,2
659,9,4.326221529733112,2.612884824060545,16.41749661508975,2.51075933375733,2
659,10,4.326221529733112,0.2871851568365367,3.243486432347033,0.275960427495364,2
660,9,4.326221529733112,2.715701654404299,4.22085658433222,0.7870229800322071,2
660,10,4.326221529733112,1.44813616410902,2.003836065675994,0.419676600896534,2
661,9,4.326221529733112,7.228588281074296,4.750167223424205,4.370925364698981,2
661,10,4.326221529733112,3.246881654075945,2.771310570299252,1.963298617398523,2
662,9,4.326221529733112,5.677733822117869,22.694279209727,3.17732490791618,2
662,10,4.326221529733112,5.454394884169301,22.80131287945068,3.052341879002924,2
663,9,4.326221529733112,8.369820902172226,3.535743891515424,3.499466541409801,2
663,10,4.326221529733112,1.079797209340486,1.377172406615629,0.451468944169882,2
664,9,4.326221529733112,0.7419730820482664,1.142229622633912,0.3881078066508765,2
664,10,4.326221529733112,10.95352655796629,13.05678418035532,5.729519399502794,2
665,9,4.326221529733112,4.240353763029643,2.263111914451563,2.230955709179844,2
665,10,4.326221529733112,17.13814417015626,9.515369438309618,9.016804426675867,2
666,9,4.326221529733112,0.321904024578836,0.3380854035230238,0.3358398072662687,2
666,10,4.326221529733112,7.127205383155175,7.679154723364223,7.435754446865394,2
667,9,4.326221529733112,0.6278557622361212,0.9683054674403015,0.30241159822436,2
667,10,4.326221529733112,5.525007640526961,4.465246113567833,2.66116278812649,2
668,9,4.326221529733112,3.64758770713441,8.120913866019974,5.515206838478185,2
668,10,4.326221529733112,0.7946274603916945,1.755907682627184,1.201488533098989,2
669,9,4.326221529733112,3.567001636504803,9.187283121328433,2.273077952792656,2
669,10,4.326221529733112,9.015356685117842,43.61667774160561,5.74505161639997,2
670,9,4.326221529733112,7.812402998142531,31.23828286257832,7.638292302981539,2
670,10,4.326221529733112,0.1695755210538995,1.283490720007366,0.1657962854128296,2
671,9,4.326221529733112,5.051107937130735,8.007903987924733,7.039871391341672,2
671,10,4.326221529733112,0.5220706659913112,3.025992190265396,0.7276245907860509,2
672,9,4.326221529733112,0.03569625864155754,0.1053973510784287,0.01763383991334176,2
672,10,4.326221529733112,0.683557989141118,1.195590723757212,0.337675504680687,2
673,9,4.326221529733112,2.662574472336361,3.776055256702298,1.020048767742471,2
673,10,4.326221529733112,1.754606876188139,4.25219273239808,0.6722007592740394,2
674,9,4.326221529733112,0.8212060635839632,0.6157378336227589,0.5107813536245646,2
674,10,4.326221529733112,1.092056968711137,1.032823421386476,0.6792477082780104,2
675,9,4.326221529733112,1.062645888927338,0.7370172124813483,0.3523972916522887,2
675,10,4.326221529733112,17.74103607071226,33.87820755623869,5.883326823703599,2
676,9,4.326221529733112,0.006363212616754996,0.008117518164673605,0.002157039366342749,2
676,10,4.326221529733112,3.549976876713683,11.57231773777895,1.203392112423694,2
677,9,4.326221529733112,0.5567779697634415,0.4858084787141363,0.2781027278567181,2
677,10,4.326221529733112,4.195086097605968,11.55048800695065,2.095386223405526,2
678,9,4.326221529733112,3.498469136375087,8.85458229273593,1.54577878610378,2
678,10,4.326221529733112,3.414055178972042,2.018776544538251,1.508480956819541,2
679,9,4.326221529733112,0.7543940216173132,0.5166611353988665,0.2099989685125046,2
679,10,4.326221529733112,4.333776708059521,5.061792655785614,1.206383683297114,2
680,9,4.326221529733112,0.03665107709182156,0.04942552099544416,0.006402953690387279,2
680,10,4.326221529733112,1.161508725299232,0.6175029637053793,0.2029159077764533,2
681,9,4.326221529733112,0.2048060547259532,0.3766198597657882,0.1601295997586158,2
681,10,4.326221529733112,2.531506375061939,2.373934003753958,1.979282805713282,2
682,9,4.326221529733112,0.1834566081165028,0.2861216690123558,0.02107114585842243,2
682,10,4.326221529733112,6.503540911253807,13.07878526666057,0.7469725977394179,2
683,9,4.326221529733112,4.701272609064135,20.46189366299431,3.751156177915476,2
683,10,4.326221529733112,10.61245122853657,22.49187960941312,8.467699131507349,2
684,9,4.326221529733112,6.792053202363207,9.435578341633386,3.339348945991768,2
684,10,4.326221529733112,4.856312125301908,5.54877522970326,2.387631588544021,2
685,9,4.326221529733112,9.481806253578476,4.490831663637621,4.000508272443264,2
685,10,4.326221529733112,6.55980746715908,7.796850451878536,2.767675623840229,2
686,9,4.326221529733112,5.242482760328274,3.999340464438035,2.112330461713949,2
686,10,4.326221529733112,17.92319165368151,17.62596101465112,7.221712580097825,2
687,9,4.326221529733112,0.7580501756905568,3.554560425779722,0.2035179802206294,2
687,10,4.326221529733112,0.3276511523418088,0.9460145846049436,0.08796634164858666,2
688,9,4.326221529733112,7.409870883617534,63.36222448642118,7.883462709254041,2
688,10,4.326221529733112,2.31767704810736,17.55703202313072,2.465808226327449,2
689,9,4.326221529733112,1.963507869978845,2.721416868336216,2.438879670362792,2
689,10,4.326221529733112,11.43535743001518,15.60325570753126,14.20389558188865,2
690,9,4.326221529733112,0.4626175763012299,0.9314728154745503,0.6564900616840272,2
690,10,4.326221529733112,2.383799147945688,3.438286512854179,3.382795055452448,2
691,9,4.326221529733112,12.52649796505753,44.7763450377772,7.709754784330014,2
691,10,4.326221529733112,9.083187287472512,21.2474221237606,5.590480822485418,2
692,9,4.326221529733112,2.972390352597306,10.76220270241809,2.469770677352073,2
692,10,4.326221529733112,7.546238579328641,32.57709414231832,6.270198916250423,2
693,9,4.326221529733112,3.133661996257119,0.6767147288504793,0.6703896960408058,2
693,10,4.326221529733112,2.03297272269951,0.9819253284941531,0.4349173482199475,2
694,9,4.326221529733112,2.842941546902992,9.114990498733032,3.772435977694084,2
694,10,4.326221529733112,2.848764572222937,3.783500637994062,3.780162830270394,2
695,9,4.326221529733112,1.813750209057664,2.423691015365626,2.417216638795287,2
695,10,4.326221529733112,1.739376786878022,2.823760365227711,2.318097877744844,2
696,9,4.326221529733112,1.178592757068817,3.401870025813485,1.118186232061369,2
696,10,4.326221529733112,1.069473909361529,2.835609344899035,1.014660062879619,2
697,9,4.326221529733112,0.3250657116180003,0.8283910200904528,0.1143554469670209,2
697,10,4.326221529733112,2.838851288047912,8.835099367286288,0.9986845622743478,2
698,9,4.326221529733112,2.267146453481504,2.443219252899327,0.8056688382552283,2
698,10,4.326221529733112,0.4117835078816239,0.2648962044320493,0.1463342343403477,2
699,9,4.326221529733112,0.05014748217388227,0.1267285089843961,0.03402629601584266,2
699,10,4.326221529733112,4.772196769131966,5.757274467562304,3.238052497816188,2
700,9,4.326221529733112,2.702729514077205,5.108690926377379,1.941926886268968,2
700,10,4.326221529733112,3.121740984744091,3.306097904081017,2.242989066670305,2
701,9,4.326221529733112,4.478015931237066,8.916163757640568,2.603086092786082,2
701,10,4.326221529733112,9.473198021384968,6.394812621899891,5.506802655984202,2
702,9,4.326221529733112,2.258435775890446,1.238022982046821,0.6305705169788661,2
702,10,4.326221529733112,4.675284408070692,14.26452494996248,1.305370972994796,2
703,9,4.326221529733112,2.030829392396242,1.456275040193235,0.2606923887121476,2
703,10,4.326221529733112,2.599719170944065,5.708041096789394,0.3337193184182253,2
704,9,4.326221529733112,29.12874510837096,110.9238729624266,31.84089685600047,2
704,10,4.326221529733112,18.63181706142214,37.77677007533618,20.36660910332605,2
705,9,4.326221529733112,5.55911112528794,10.32160541884714,3.210619598870861,2
705,10,4.326221529733112,1.872798422422529,2.667565686495014,1.081619558280149,2
706,9,4.326221529733112,1.19909374448324,1.183862965845709,0.7219551366289519,2
706,10,4.326221529733112,5.348423969922544,4.439026858405686,3.220200401945273,2
707,9,4.326221529733112,3.925368031678188,17.41755829211993,2.568177567824968,2
707,10,4.326221529733112,0.2105640474993337,0.2977860964458445,0.1377618248821957,2
708,9,4.326221529733112,4.184472297290558,9.518760160939966,3.364720357852856,2
708,10,4.326221529733112,0.9910268062898864,2.229926294067093,0.7968813827398459,2
709,9,4.326221529733112,2.259606849529581,0.8279788659153785,0.7974574729123405,2
709,10,4.326221529733112,4.251868590694854,6.499295757108251,1.500563862335949,2
710,9,4.326221529733112,0.8805202558951085,1.072603616352904,0.7259479939214972,2
710,10,4.326221529733112,2.695946730423532,4.740023846232862,2.222682678299819,2
711,9,4.326221529733112,1.692431916566806,21.15274603979475,1.851961280725709,2
711,10,4.326221529733112,4.403912374699119,12.9807229522093,4.81902705911871,2
712,9,4.326221529733112,3.089211571478016,21.23860837468257,1.333999249637492,2
712,10,4.326221529733112,0.821131596299722,6.906185814855855,0.3545852745829844,2
713,9,4.326221529733112,9.727980016257698,15.59486241242811,4.602188235648258,2
713,10,4.326221529733112,1.021131693206497,3.765292710508892,0.4830849012506889,2
714,9,4.326221529733112,15.66480356007971,45.88404787869301,6.907702006284164,2
714,10,4.326221529733112,2.899782258524416,1.742628258927289,1.278715794179701,2
715,9,4.326221529733112,0.6577472341323612,1.734708325442763,0.4585007654239768,2
715,10,4.326221529733112,35.39817187309747,128.160027341114,24.67526742219433,2
716,9,4.326221529733112,2.44614349950101,3.870017414993018,3.869804881429463,2
716,10,4.326221529733112,1.960832456141591,3.109849862284883,3.102041647184617,2
717,9,4.326221529733112,0.7204474326929483,2.202781616467727,1.286809018802376,2
717,10,4.326221529733112,1.834109867987593,14.41271177885155,3.275949101211878,2
718,9,4.326221529733112,6.246525952748742,4.816752292041574,4.528624530622216,2
718,10,4.326221529733112,0.5401880150931103,0.552293537510635,0.3916270763627103,2
719,9,4.326221529733112,3.201851260510206,2.617895318378173,1.991517769165186,2
719,10,4.326221529733112,11.65266687547872,16.62801347126627,7.247836096227828,2
720,9,4.326221529733112,2.294178292493475,5.962456782579325,1.661245350043085,2
