event_index,m_H2H2,pT_H2H2,pT_H2_leading,pT_H2_subleading,y_H2_leading,y_H2_subleading,delta_phi_H2H2,delta_R_H2H2
674,313.8624511780574,0,41.09892770004814,41.09892770004814,0.9251722813209052,1.193581053310162,3.141592653589793,3.153037847849299
675,381.588298276631,0,106.741503175516,106.741503175516,0.4696515420258948,1.007268946453405,3.141592653589793,3.187261657698146
676,488.9330580682308,0,185.7187848123964,185.7187848123964,1.509324365709428,1.071707165522154,3.141592653589793,3.171925789640909
677,507.3056749667297,0,181.8585722284204,181.8585722284204,1.28839342147235,0.5135389883760072,3.141592653589793,3.235738523672519
678,327.4036289894434,0,60.03776809857239,60.03776809857239,1.871522714802706,1.54690776118354,3.141592653589793,3.158319057537179
679,447.8623352193278,0,153.7854107599816,153.7854107599816,-0.3221678345908863,-0.9024486446077845,3.141592653589793,3.194734765135163
680,357.6864556190611,0,94.67344979468081,94.67344979468081,0.141791655849887,-0.1150728444712013,3.141592653589793,3.152076105143174
681,313.2610196805514,0,33.59946811435842,33.59946811435842,0.6306364331652016,1.01941891660094,3.141592653589793,3.165557805587479
682,358.84801876859,0,97.39001049794099,97.39001049794099,-0.5279858796858731,-0.6891572168800285,3.141592653589793,3.145724177518161
683,324.6386453326708,0,43.98774299896098,43.98774299896098,-0.1009473230321384,-0.6534462740464789,3.141592653589793,3.189805557077313
684,352.7153496422546,0,73.52743445104231,73.52743445104231,1.329668360184977,0.665155039787179,3.141592653589793,3.211102980920336
685,364.2311516997783,0,102.4223373355774,102.4223373355774,-1.347942937228598,-1.202096201987282,3.141592653589793,3.144976259253781
686,372.5653522456498,0,47.33222569605181,47.33222569605181,-2.009642440889617,-0.8132411459107632,3.141592653589793,3.361693094218512
687,408.4898334571459,0,128.8616720009667,128.8616720009667,-0.05146328736250386,0.4597106382570126,3.141592653589793,3.182907975943166
688,438.0015196545209,0,159.5656535078695,159.5656535078695,-1.626696755604958,-1.630052509104974,3.141592653589793,3.141594445846076
689,420.8226756856992,0,120.3659278660303,120.3659278660303,-0.601328750026941,0.2594432290447903,3.141592653589793,3.257381279654628
690,393.1109868626416,0,68.73527814778927,68.73527814778927,-0.3858857794399715,0.8321522915468099,3.141592653589793,3.369454131378339
691,425.0500025855131,0,150.5507899506,150.5507899506,-1.03193613316531,-1.042812858756967,3.141592653589793,3.141611482066004
692,394.8162000652487,0,68.75339763616269,68.75339763616269,-1.421508224609277,-0.1877884312922307,3.141592653589793,3.375154652680616
693,370.6283677416513,0,39.57816908767434,39.57816908767434,-0.4431697276399078,0.7849863287097776,3.141592653589793,3.373124916133076
694,343.9426715818327,0,52.48990653943216,52.48990653943216,-1.820156429049125,-2.62530452587205,3.141592653589793,3.243126247759549
695,332.6162009823793,0,36.14790747339219,36.14790747339219,-0.4572260473877759,0.3269894482940454,3.141592653589793,3.237992950078311
696,469.5343087911498,0,128.4020001763004,128.4020001763004,1.014026102487311,2.225032303262976,3.141592653589793,3.366918534714861
697,364.2985792082249,0,100.4582404722084,100.4582404722084,1.248373074381868,1.515869190865657,3.141592653589793,3.152960287320991
698,337.0001077483684,0,53.41625244256199,53.41625244256199,1.921223927120942,2.60051821471292,3.141592653589793,3.214194320548223
699,675.3332489342999,0,214.5945107712433,214.5945107712433,0.6003689935621989,-0.8874027129928075,3.141592653589793,3.476070921588763
700,356.4026394477638,0,71.22085469319869,71.22085469319869,0.4066431290567073,-0.3539189366333739,3.141592653589793,3.232345751440604
701,415.5458490023432,0,117.7650624483075,117.7650624483075,0.6012427947272031,-0.2387188931912349,3.141592653589793,3.251944039841422
702,312.0324286589063,0,36.35518732906393,36.35518732906393,0.7132964676176934,0.4190494654442099,3.141592653589793,3.155342406043667
703,358.2730989023275,0,66.62791157054896,66.62791157054896,2.489273863076739,1.640470533355262,3.141592653589793,3.254239003766568
704,500.84387493521,0,189.6657182850495,189.6657182850495,1.910521956989253,1.378384834679939,3.141592653589793,3.186341839481288
705,359.5619494641544,0,72.27671618614215,72.27671618614215,0.533096181067048,-0.2603541501862815,3.141592653589793,3.240241939925995
706,314.1911849646227,0,19.29895753685634,19.29895753685634,0.8511485220222741,1.40608504737259,3.141592653589793,3.190228667079719
707,340.652946762608,0,76.01964907496827,76.01964907496827,-2.038284301655081,-2.358714153741144,3.141592653589793,3.157891652859112
708,308.7437526789289,0,24.39027211091062,24.39027211091062,-0.04808871353027482,0.3070268332597417,3.141592653589793,3.16159950858127
709,334.2924140063638,0,51.81069044606581,51.81069044606581,1.218120666674045,0.5683003744557258,3.141592653589793,3.208094576733681
710,338.0168747700501,0,77.61731419566465,77.61731419566465,1.465736465777702,1.540054468160993,3.141592653589793,3.142471569730998
711,306.1752488909614,0,25.3838725179402,25.3838725179402,-1.12799948116232,-0.904021980442733,3.141592653589793,3.149566687961687
712,422.3811214842499,0,144.9696168175057,144.9696168175057,-0.03466495806779671,0.279880348493234,3.141592653589793,3.157299977982601
713,331.4934857322186,0,53.30721356486087,53.30721356486087,-1.845718622423212,-1.273674102485562,3.141592653589793,3.193249024720755
714,356.2750926558219,0,63.20928283886406,63.20928283886406,-0.8049148516409589,-1.667174576443649,3.141592653589793,3.257774736550421
715,663.5017235180843,0,289.2854878197231,289.2854878197231,0.1628903101797609,-0.2167646164794802,3.141592653589793,3.164449756976083
716,349.2338926968698,0,86.84609931595013,86.84609931595013,-0.295748805629335,-0.5396032442920368,3.141592653589793,3.151042587516846
717,341.4961600670385,0,81.5482282511059,81.5482282511059,0.1825212494526054,0.1568754997000958,3.141592653589793,3.141697328765094
718,315.0795562006842,0,47.89821170355224,47.89821170355224,0.1963686756253494,0.259282603548323,3.141592653589793,3.142222551541513
719,350.8501304871953,0,88.21529004089734,88.21529004089734,1.6682093781022,1.413960692174825,3.141592653589793,3.151864019177407
720,319.2432722965393,0,26.28858383369066,26.28858383369066,-1.755433763246248,-2.373733841701959,3.141592653589793,3.201858739561709
721,306.2672276126005,0,17.11433089898835,17.11433089898835,-0.02490680311751399,0.3130407330880754,3.141592653589793,3.159717224423221
722,383.1007593125952,0,106.1556567896691,106.1556567896691,1.680716302733601,1.100519503666127,3.141592653589793,3.194719506738815
723,756.9556397776455,0,234.6819190491386,234.6819190491386,-1.844968660225314,-0.1975487456863059,3.141592653589793,3.547336574940284
724,320.2327822601358,0,38.84901371590492,38.84901371590492,-1.913604462409477,-1.398519084351838,3.141592653589793,3.183538494785031
725,478.4818133425719,0,182.6567037254795,182.6567037254795,1.866530072063765,1.554283750071712,3.141592653589793,3.157071770911603
726,349.2978001529127,0,89.42838755440052,89.42838755440052,-0.6707084810297353,-0.6456133863497917,3.141592653589793,3.141692882009054
727,362.0623707710094,0,41.96119609915438,41.96119609915438,0.4606126174427106,-0.6638340377251724,3.141592653589793,3.336762604892292
728,353.3998095921269,0,90.16727566317169,90.16727566317169,0.4583338488649575,0.7356588535021104,3.141592653589793,3.153809372693023
729,357.5321787380068,0,84.2518905837364,84.2518905837364,-1.89447226668598,-1.337098303372307,3.141592653589793,3.190653559393334
730,444.0389060952427,0,25.90343904747017,25.90343904747017,0.329055225851423,-1.519704963562488,3.141592653589793,3.645204883000559
731,310.3324879132698,0,3.949283741458616,3.949283741458616,-1.038760205587718,-1.559462868511755,3.141592653589793,3.184452176476441
732,336.9898885027799,0,76.70776546940751,76.70776546940751,0.1982960677616408,0.2284788190308926,3.141592653589793,3.141737640154496
733,361.7450798133679,0,90.03029470343434,90.03029470343434,1.11421571528087,0.5950034247213191,3.141592653589793,3.184208819119351
734,393.1448411669834,0,118.4036961509889,118.4036961509889,-0.9975239175554552,-1.474997613609689,3.141592653589793,3.17766982732836
735,318.630057808309,0,38.21549253307009,38.21549253307009,-0.09071486194200987,0.3916277944949756,3.141592653589793,3.178405077913771
736,345.4930664983166,0,48.18060181398596,48.18060181398596,0.4175013215692076,-0.4540807684063346,3.141592653589793,3.26025455151212
737,344.2821734273119,0,17.32233627476071,17.32233627476071,-1.563443037872913,-0.5170040461831352,3.141592653589793,3.311289622551624
738,319.4414012056293,0,43.51243655124112,43.51243655124112,-1.773710640280133,-2.198556796476286,3.141592653589793,3.170189057063317
739,366.1877952608487,0,71.89573724095013,71.89573724095013,-0.7974996648287253,0.09277662492723146,3.141592653589793,3.265301865554085
740,380.6469794499251,0,103.0356914727786,103.0356914727786,1.629846340044389,1.026469395669311,3.141592653589793,3.199010493589035
741,373.6326314029173,0,48.44157406181521,48.44157406181521,0.4069026866406658,-0.7921762886646737,3.141592653589793,3.36264699159883
742,341.5159507211277,0,61.19009040944153,61.19009040944153,0.8845248940386228,1.539211924574215,3.141592653589793,3.209083904954944
743,401.0971328642765,0,95.71899584491605,95.71899584491605,0.9922169585058562,1.990067022274989,3.141592653589793,3.296256839333583
744,338.743104400939,0,74.41799749062264,74.41799749062264,-0.2039393674724816,-0.5069879723671048,3.141592653589793,3.156175352862692
745,410.4364710070288,0,29.23443103179206,29.23443103179206,0.7525856692446764,2.364736774757496,3.141592653589793,3.531095522369164
746,400.5493498944095,0,121.2128918597166,121.2128918597166,-0.2144265691921533,-0.7674930797987246,3.141592653589793,3.1899039117572
747,355.062987519913,0,91.74473941805718,91.74473941805718,1.041912537586691,0.7641129824548081,3.141592653589793,3.153851136930979
748,310.4353761100452,0,37.44147762497425,37.44147762497425,0.4001474999538945,0.5785395587318043,3.141592653589793,3.146653480719537
749,564.7630474118539,0,181.0736326351121,181.0736326351121,2.161942228185636,0.9143794809953001,3.141592653589793,3.380239223674333
750,521.4400251972837,0,84.7721408163368,84.7721408163368,-2.059981616387454,-0.1117067897713084,3.141592653589793,3.696671367746331
751,441.8850173727427,0,80.81090542342744,80.81090542342744,-1.937977499907708,-0.4329861893713981,3.141592653589793,3.483475742111485
752,418.3040147725538,0,116.6839347194862,116.6839347194862,-1.064519095316869,-1.954136405576122,3.141592653589793,3.265122258017648
753,368.0715936455692,0,106.4778890361201,106.4778890361201,1.933915317802156,1.872773595086172,3.141592653589793,3.142187567817369
754,355.27964951028,0,71.94759898669105,71.94759898669105,1.109440133876012,0.377124300371225,3.141592653589793,3.225816312360512
755,349.7761119715637,0,89.36910565315387,89.36910565315387,0.1417575866428572,0.255663392686147,3.141592653589793,3.143656936394258
756,465.1716816448387,0,130.7265247463195,130.7265247463195,-2.733386282737206,-1.586598590437985,3.141592653589793,3.344357399007817
757,407.6830815204674,0,111.6946957326244,111.6946957326244,-0.09044545662704362,0.751646960113169,3.141592653589793,3.25249504833147
758,370.584590283657,0,107.8394446384125,107.8394446384125,-1.285800324241343,-1.131370474341668,3.141592653589793,3.145385982614756
759,342.1444302417136,0,80.31297617102655,80.31297617102655,1.258165919943781,1.049746569205507,3.141592653589793,3.148498535310366
760,382.5425096126286,0,111.0756174777995,111.0756174777995,-0.3597283092355686,-0.8039237867436436,3.141592653589793,3.172840056373467
761,323.5611738920308,0,57.97364364701797,57.97364364701797,-0.516414163364825,-0.7356573245870432,3.141592653589793,3.149233551966584
762,407.3201962857265,0,121.4262493213309,121.4262493213309,0.09052924470629757,0.7526318023546846,3.141592653589793,3.210604958249129
763,323.184643061279,0,58.68799383830186,58.68799383830186,-0.8530534602326553,-0.6923833032956406,3.141592653589793,3.14569853934218
764,376.1729708509255,0,84.10993449192085,84.10993449192085,2.393407365685434,1.534225429244989,3.141592653589793,3.256961467533031
765,398.9702260650039,0,112.1754893125683,112.1754893125683,1.452895481883065,0.735495788255328,3.141592653589793,3.222462834775062
766,403.6806129964673,0,127.5145576969612,127.5145576969612,-0.3530739009802409,0.09514673648289051,3.141592653589793,3.173406078795654
767,513.0645609720312,0,155.7132194775307,155.7132194775307,0.05938761990370707,-1.143851607096522,3.141592653589793,3.364132731995197
768,330.6004027532371,0,60.88703062196559,60.88703062196559,-1.85631725727658,-1.446307789256236,3.141592653589793,3.168234865813405
769,370.0976923850365,0,108.1284772859125,108.1284772859125,0.3830973519813479,0.460552928982159,3.141592653589793,3.142547337351958
770,380.4006506125797,0,95.10765393834158,95.10765393834158,1.346232047129637,2.094899686495326,3.141592653589793,3.229567716478902
771,449.2040749143372,0,166.5963377368948,166.5963377368948,-0.7592859737804372,-0.6358281331195924,3.141592653589793,3.144017531679809
772,437.9789867655116,0,105.9432613910263,105.9432613910263,1.470556850867781,0.2487187372087616,3.141592653589793,3.370829686750606
773,447.2563089045115,0,153.7745003141408,153.7745003141408,1.262127836225177,1.832999683477962,3.141592653589793,3.193039158399903
774,328.0801262469788,0,61.28906979549419,61.28906979549419,1.3529731266717,1.667036217609247,3.141592653589793,3.15725197381815
775,469.3701595323096,0,177.4459750109624,177.4459750109624,-0.03972428322274862,-0.3229613860566946,3.141592653589793,3.154334740878197
776,349.6411960050321,0,47.44114453605891,47.44114453605891,1.090832028237936,0.1561009474157329,3.141592653589793,3.277701419370655
777,330.1807360329639,0,31.24851208936497,31.24851208936497,1.20940523228693,0.4271506816086741,3.141592653589793,3.237518584216344
778,576.8221415153964,0,191.8501105106008,191.8501105106008,-0.4653922922673419,-1.661718530088198,3.141592653589793,3.361666382672136
779,348.6858436896798,0,62.58792392985951,62.58792392985951,-0.7193086147138938,0.03854625282972517,3.141592653589793,3.231709826291481
780,368.6553786209511,0,85.91604299927532,85.91604299927532,2.038637495362343,1.314190860564874,3.141592653589793,3.224038977394463
781,427.5314816461575,0,142.2049849554613,142.2049849554613,-1.072437777629847,-0.5507324252071381,3.141592653589793,3.184616283924307
782,325.0135833611355,0,60.40715937997376,60.40715937997376,0.3464711492690821,0.5453546951016545,3.141592653589793,3.147881679144293
783,330.5371652987458,0,66.55128740052241,66.55128740052241,-1.227277713228827,-0.988819269451799,3.141592653589793,3.150629592716021
784,309.6149261621755,0,35.14688102871386,35.14688102871386,-1.832802423024524,-1.636221131717973,3.141592653589793,3.147737060998124
785,427.0900965653941,0,146.9250626491873,146.9250626491873,1.062905452694777,0.6943051919319206,3.141592653589793,3.163142512332286
786,384.1399430587477,0,84.5193812935169,84.5193812935169,-2.457435563581523,-1.504946458044373,3.141592653589793,3.282809756482443
787,475.6542273021505,0,184.5433030846342,184.5433030846342,0.3833719717261408,0.4031040266709383,3.141592653589793,3.141654620591147
788,453.5224244864601,0,77.6949420440378,77.6949420440378,-0.9607541189881552,0.6502867829244128,3.141592653589793,3.530588787826276
789,348.669875780345,0,88.83289365141546,88.83289365141546,1.429759093049802,1.416245196843228,3.141592653589793,3.141621719188999
790,429.4846563069744,0,25.7770817389868,25.7770817389868,-0.1957645671263367,1.560407476269978,3.141592653589793,3.599131096125305
791,575.9755964833865,0,235.0789217536194,235.0789217536194,1.117918429913188,0.6075399338079921,3.141592653589793,3.182780327068766
792,307.2937227706509,0,29.83529313329489,29.83529313329489,-0.1020967680745528,0.09033946250248749,3.141592653589793,3.147480913989481
793,418.9824880734639,0,143.4436685395055,143.4436685395055,-1.509748907092103,-1.236263274329882,3.141592653589793,3.153474083041861
794,380.2045014526192,0,46.90227209797555,46.90227209797555,-1.441392657518064,-0.1681046205022453,3.141592653589793,3.389818111093419
795,371.2477569214614,0,74.16238897733695,74.16238897733695,-0.4148265332836959,-1.341662765352801,3.141592653589793,3.275458716296912
796,314.671328640307,0,28.0984280842677,28.0984280842677,-0.6419237831066379,-0.1454281857344563,3.141592653589793,3.180583638155003
797,356.415719077169,0,86.92324940704535,86.92324940704535,-1.034895903940615,-0.563290041295601,3.141592653589793,3.176793429036661
798,312.8158472504323,0,18.39317970873556,18.39317970873556,-1.592828475188319,-2.120204967558696,3.141592653589793,3.185550245372727
799,339.4261476042653,0,77.01333151800594,77.01333151800594,1.129488325675176,1.357604776739392,3.141592653589793,3.149863729804115
800,667.801402005555,0,293.3610330644483,293.3610330644483,-1.964447000945959,-1.637393942053176,3.141592653589793,3.15857057930015
801,366.605658538114,0,101.3850591684236,101.3850591684236,-0.6221563908569507,-0.9373714004849738,3.141592653589793,3.157366767321173
802,704.0374146117425,0,224.9021075882525,224.9021075882525,0.7112979018386433,-0.8067528482449975,3.141592653589793,3.489137784742652
803,341.3689521350544,0,60.79913137193333,60.79913137193333,0.3008528781260935,0.9585633949277393,3.141592653589793,3.209702092874173
804,321.9083562818395,0,41.57210197428627,41.57210197428627,-0.3826051577696871,0.1378407785342366,3.141592653589793,3.184410208139747
805,347.0128559891584,0,48.46719220209469,48.46719220209469,-0.2024911948405994,-1.092583974799734,3.141592653589793,3.26525183684578
806,364.0753597188269,0,82.70832116054657,82.70832116054657,1.012093207593264,0.3072926557992338,3.141592653589793,3.219681384686772
807,311.6967992340687,0,32.81984597772261,32.81984597772261,-1.008395102326831,-0.6626660254709364,3.141592653589793,3.160558968864999
808,492.1195592969177,0,82.80357167135934,82.80357167135934,1.899842739035644,0.09395549366738576,3.141592653589793,3.6236491474856
809,464.4978502311627,0,164.7733951478223,164.7733951478223,-0.4631000952770776,0.1165928062853499,3.141592653589793,3.194628031745045
810,339.8798780555135,0,35.70097285723795,35.70097285723795,-2.159548242928159,-1.263096925601438,3.141592653589793,3.266990873177666
811,378.5108479807107,0,115.3278680750313,115.3278680750313,-1.394092139898514,-1.350387458312632,3.141592653589793,3.141896640610872
812,375.1984532318514,0,52.80507194698723,52.80507194698723,0.7595053838628484,1.941230612091876,3.141592653589793,3.356498013722383
813,303.5238656728087,0,7.307517542159522,7.307517542159522,-0.524527847934634,-0.2342967687861815,3.141592653589793,3.154970440494338
814,424.9854002110313,0,141.4413908760137,141.4413908760137,2.430901129611596,1.93680190710209,3.141592653589793,3.180210440013971
815,469.626732616623,0,172.5394418485574,172.5394418485574,0.01962721345263206,-0.4446310016412522,3.141592653589793,3.175710958410969
816,401.5146980917702,0,79.43027670330103,79.43027670330103,0.07182677873289509,1.263376246220212,3.141592653589793,3.359969424646401
817,345.9502062269559,0,50.01724455921376,50.01724455921376,1.225586753351493,2.085900487264221,3.141592653589793,3.257260217091692
818,455.9343718137154,0,151.3185046404253,151.3185046404253,2.39114831265814,1.647456601573268,3.141592653589793,3.228417841950713
819,357.6010435302634,0,28.68711081282246,28.68711081282246,1.282385288146275,0.1295335306300142,3.141592653589793,3.346441628939266
820,373.1820564998895,0,106.925410264261,106.925410264261,1.742479821269041,1.421206836236093,3.141592653589793,3.157977316574858
821,389.3712451388108,0,108.3909173033673,108.3909173033673,-0.2040293207404073,-0.8461995619077566,3.141592653589793,3.206553760617509
822,339.500142966686,0,70.0371411729737,70.0371411729737,-0.2626058170217864,0.1872257994867651,3.141592653589793,3.173634018644881
823,371.8841798119387,0,104.9962980794076,104.9962980794076,-0.6323332431234684,-0.9845034150741533,3.141592653589793,3.161270034511625
824,426.6200174962292,0,144.222938111857,144.222938111857,1.55397138728722,1.10680113915402,3.141592653589793,3.173257889284271
825,460.2276412778955,0,52.33204420324363,52.33204420324363,0.08295554568319335,-1.746709964705993,3.141592653589793,3.635557767523036
826,416.2344667113454,0,105.3795317179705,105.3795317179705,1.702609950369405,0.6736468904071928,3.141592653589793,3.305808430604556
827,348.0769090069701,0,78.97225021514755,78.97225021514755,0.3303585006331123,-0.1304595598945799,3.141592653589793,3.17520986487474
828,452.1949332388286,0,163.098652095315,163.098652095315,-0.9001065463597027,-0.4972888216695366,3.141592653589793,3.16731219181405
829,356.157155467372,0,49.32836257364562,49.32836257364562,0.2345200569855386,1.235086349461412,3.141592653589793,3.297080118336264
830,529.0110637592832,0,213.7233781296552,213.7233781296552,-1.772581394847061,-2.094844368631561,3.141592653589793,3.158078185441549
831,462.5670330205371,0,175.9485074134523,175.9485074134523,0.9563234644300764,0.9057511159107804,3.141592653589793,3.141999675926799
832,369.9839049618464,0,90.12172860496285,90.12172860496285,-0.7808012431839259,-0.1078155176030249,3.141592653589793,3.212866973269358
833,320.3429829506268,0,34.72922213214453,34.72922213214453,-0.1366153781556446,-0.702468097478352,3.141592653589793,3.192145626542476
834,495.4087515793782,0,186.903683857177,186.903683857177,1.299113200131189,1.816140302620612,3.141592653589793,3.183853235593307
835,311.3992672263939,0,39.88635497346837,39.88635497346837,0.8747175490374157,1.033130437013526,3.141592653589793,3.145584054538408
836,365.0888193232601,0,61.50009307215482,61.50009307215482,-1.570100425838717,-0.5763744048845876,3.141592653589793,3.295010744415059
837,459.4646686057044,0,171.839327338222,171.839327338222,-0.2594066965367527,-0.498671646831462,3.141592653589793,3.150690736573313
838,358.4478068426399,0,76.23381764015461,76.23381764015461,-0.1517196124088321,-0.869838271879975,3.141592653589793,3.222622970527267
839,321.3110144120251,0,55.0103063617944,55.0103063617944,0.1676771096970906,-0.04291345942347721,3.141592653589793,3.148643007533862
840,337.1944825685346,0,4.613004964360966,4.613004964360966,1.241784216556596,2.22561715613612,3.141592653589793,3.292040651949949
841,328.7545809667988,0,64.52675122359707,64.52675122359707,-0.8342445126861191,-0.6035965482480258,3.141592653589793,3.150048076551974
842,355.2342162108944,0,92.72212654196032,92.72212654196032,0.08220990992932985,-0.1579196593912818,3.141592653589793,3.15075651410125
843,474.7307747123298,0,137.1472184471542,137.1472184471542,0.2689847957102176,-0.8742366095672929,3.141592653589793,3.343136189653966
844,380.5372021699296,0,28.54732469845351,28.54732469845351,1.30642580016568,-0.06939989330847769,3.141592653589793,3.429650235798543
845,376.8680089975317,0,39.44943627856495,39.44943627856495,0.6416032555418013,-0.647204182076906,3.141592653589793,3.395677990085435
846,387.7204141951445,0,113.8104624850417,113.8104624850417,-0.9811581001696573,-0.4958313226102324,3.141592653589793,3.178859305176241
847,305.152564857127,0,26.79841268410813,26.79841268410813,0.44241769652033,0.5451939065331777,3.141592653589793,3.143273349620418
848,351.5378065934364,0,70.3466852185299,70.3466852185299,2.129554070415279,1.434954371168102,3.141592653589793,3.217463774976127
849,428.4961424471609,0,118.4647466769983,118.4647466769983,0.2588659788739297,1.232702033991289,3.141592653589793,3.289066898580188
850,629.2832019005172,0,264.729884053763,264.729884053763,-2.097338766811388,-1.576680307418118,3.141592653589793,3.184444948876826
851,548.9944338040854,0,196.0009162725593,196.0009162725593,0.3258586241814888,1.264508885487137,3.141592653589793,3.278821238515226
852,323.6255178870259,0,57.89806056798533,57.89806056798533,0.1012164048996755,-0.1246714051427805,3.141592653589793,3.149703113598984
853,420.8323194549777,0,125.4497910084582,125.4497910084582,0.3685358034825212,1.143688255544772,3.141592653589793,3.235809902486158
854,530.3831284622855,0,92.9055155193538,92.9055155193538,1.402188425004154,-0.5280229363220055,3.141592653589793,3.687183247477936
855,456.8918531603629,0,159.9698284428117,159.9698284428117,0.09703901343890989,-0.4787476843458578,3.141592653589793,3.193921527281979
856,600.3723065702882,0,248.1308541737334,248.1308541737334,1.263860700626902,1.793842216575463,3.141592653589793,3.185982549910858
857,389.096795806383,0,120.3666437510511,120.3666437510511,0.6299673203499577,0.3260067677299128,3.141592653589793,3.156263046490017
858,360.838386967538,0,94.90790573852985,94.90790573852985,-2.296749610766826,-2.658755744338577,3.141592653589793,3.162380881840916
859,355.7612738089459,0,92.39123388184954,92.39123388184954,-0.3313688770891133,-0.05294362637093004,3.141592653589793,3.153906311437745
860,315.4190311292151,0,44.55054042085673,44.55054042085673,0.06047602596841762,0.311434414813566,3.141592653589793,3.151600310004603
861,377.0782396823084,0,59.04746261913351,59.04746261913351,1.032518313024158,-0.1163402767240126,3.141592653589793,3.345068080073635
862,407.3646965046366,0,137.7810597419849,137.7810597419849,0.5487198114897903,0.5653798018959775,3.141592653589793,3.141636827574074
863,516.42331348145,0,209.8201506176872,209.8201506176872,0.6161839902345078,0.5216416171718714,3.141592653589793,3.143014899963676
864,381.0132261287551,0,101.7896898236413,101.7896898236413,2.156187419221633,1.520631331889284,3.141592653589793,3.205235707593837
865,465.6145927001525,0,126.6339052248028,126.6339052248028,1.917619404770786,0.7161312534462345,3.141592653589793,3.363506827533229
866,342.5095817989146,0,22.41138825897936,22.41138825897936,-1.235781021527698,-0.2298931592380298,3.141592653589793,3.298698954526017
867,399.816182687254,0,59.45067272320434,59.45067272320434,-0.8704161738451516,0.4860647252374874,3.141592653589793,3.421935830880731
868,462.2897237542913,0,37.06054390564797,37.06054390564797,0.4291004655492399,-1.488541668503648,3.141592653589793,3.680618936454068
869,372.1049670255702,0,110.0102407764384,110.0102407764384,-0.7908225204752757,-0.7516534277637419,3.141592653589793,3.14183682245167
870,407.0130029455825,0,114.9905387830616,114.9905387830616,0.186517323040502,-0.5920193561559414,3.141592653589793,3.236622276686544
871,439.0644242843933,0,154.6830248126246,154.6830248126246,-2.011057076355756,-2.398862381977367,3.141592653589793,3.165437940658074
872,402.4307277810515,0,133.7278718473777,133.7278718473777,-0.9576349677023892,-0.8559498829336295,3.141592653589793,3.143237862070541
873,335.7137009499313,0,55.75906355341301,55.75906355341301,0.5327548783953386,-0.09030674371914549,3.141592653589793,3.202781632587724
874,355.3478559843807,0,93.95139780869576,93.95139780869576,-0.09941193817397605,-0.2746660035234195,3.141592653589793,3.146477139359328
875,349.3817563719443,0,84.18875729675696,84.18875729675696,-1.617198956429574,-1.264608091467132,3.141592653589793,3.161316927981805
876,423.3214754757113,0,84.71832143401987,84.71832143401987,1.508637444474197,0.1806809888290806,3.141592653589793,3.410729064170723
877,358.1961892008105,0,92.32241172126689,92.32241172126689,0.6500830137340757,1.016445722680709,3.141592653589793,3.162882551660127
878,322.0333138235497,0,50.17155508222578,50.17155508222578,1.382661045356866,1.76166110154931,3.141592653589793,3.164371255665686
879,380.243287048553,0,97.24053268558868,97.24053268558868,1.654580658153207,2.363870368165436,3.141592653589793,3.220667057275339
880,407.1299497605199,0,56.59451366042946,56.59451366042946,0.3809996376201044,-1.056799209182841,3.141592653589793,3.454977557808044
881,336.6582445886008,0,68.92305531646866,68.92305531646866,0.2171231190192589,-0.1792284190903501,3.141592653589793,3.166496319728038
882,360.5192742244508,0,98.00506974126955,98.00506974126955,0.2401948821238762,0.02061570176753289,3.141592653589793,3.149256962766824
883,358.2652281050808,0,76.501158400501,76.501158400501,-0.7837997735374381,-0.07285779764927204,3.141592653589793,3.221031340140783
884,390.4450692139871,0,77.97258686749345,77.97258686749345,-2.002444919621164,-0.9035419737047118,3.141592653589793,3.328241590635093
885,332.9701882867069,0,72.00544816452543,72.00544816452543,-1.282939275259806,-1.351453313619685,3.141592653589793,3.142339665685703
886,359.3686526490524,0,98.72166758543116,98.72166758543116,-0.1480283361852244,-0.2188836664281388,3.141592653589793,3.142391585864688
887,336.3885921294307,0,57.01854457021848,57.01854457021848,-0.1493869017955663,0.4686375502570011,3.141592653589793,3.201805525703308
888,429.2748139452092,0,151.931635611706,151.931635611706,-0.3326130176923391,-0.5387588096877469,3.141592653589793,3.14834885116735
889,324.3618364807718,0,43.8686167781069,43.8686167781069,-0.4050497910264281,0.1426876009158816,3.141592653589793,3.188984266443019
890,449.3631982829817,0,101.1560947567779,101.1560947567779,-3.227580663206153,-1.863154340725648,3.141592653589793,3.425093223631589
891,350.6750714607602,0,89.41007363472875,89.41007363472875,-2.244050069579198,-2.063536250418008,3.141592653589793,3.146774481909613
892,337.7376310234154,0,75.47520368931113,75.47520368931113,0.4577828374613999,0.6705009589004113,3.141592653589793,3.148786020084232
893,415.8645534677224,0,143.8976486922884,143.8976486922884,0.5382784787095196,0.5903533544375332,3.141592653589793,3.142024219157364
894,332.5898896008843,0,58.96030672361685,58.96030672361685,0.4725649913692199,-0.03039015084510478,3.141592653589793,3.181598383858212
895,364.4632808578409,0,95.06361984434898,95.06361984434898,-1.749912618034677,-1.293476253446202,3.141592653589793,3.174576909764213
896,390.483766047349,0,64.69999144066414,64.69999144066414,2.590770048079295,1.360698045171178,3.141592653589793,3.373822984898251
897,447.9647769279044,0,164.1501398499869,164.1501398499869,-1.809826892577839,-1.568593868272969,3.141592653589793,3.150840804151272
898,390.2740295440366,0,93.49213480098595,93.49213480098595,-1.294921162613264,-2.199440661412611,3.141592653589793,3.269213961305925
