event,index,tau0_mm,tau_generated_mm,L3D_mm,Rxy_mm,n_daughters
89,10,4.326221529733112,4.346111763667621,3.299712926317677,2.781178554769082,2
90,5,4.326221529733112,0.9031215185681127,0.4936029024918896,0.4758224637962027,1
90,6,4.326221529733112,2.981859633664838,8.558864372122867,1.571035312982455,1
90,9,4.326221529733112,0.9031215185681127,0.4936029024918895,0.4758224637962027,2
90,10,4.326221529733112,2.981859633664838,8.558864372122869,1.571035312982455,2
91,5,4.326221529733112,2.939013884858569,18.49620939215326,2.182523135684713,1
91,6,4.326221529733112,10.3393278623738,37.94716606219551,7.678025062527495,1
91,9,4.326221529733112,2.939013884858569,18.4962093921532,2.182523135684713,2
91,10,4.326221529733112,10.3393278623738,37.94716606219538,7.678025062527495,2
92,5,4.326221529733112,1.132481715179789,3.683617076726119,0.4835984858590097,1
92,6,4.326221529733112,2.564395907914496,5.630312925167786,1.095062252738986,1
92,9,4.326221529733112,1.132481715179789,3.683617076726112,0.4835984858590097,2
92,10,4.326221529733112,2.564395907914496,5.630312925167775,1.095062252738986,2
93,5,4.326221529733112,2.054135510020678,2.132915630207273,0.8297674190476533,1
93,6,4.326221529733112,0.164602797342087,1.011716819247128,0.06649125028620562,1
93,9,4.326221529733112,2.054135510020678,2.132915630207281,0.8297674190476533,2
93,10,4.326221529733112,0.164602797342087,1.01171681924713,0.06649125028620562,2
94,5,4.326221529733112,13.71276894383949,12.46848993478499,6.781503362696242,1
94,6,4.326221529733112,3.154779526649296,3.424187789262339,1.560162506650333,1
94,9,4.326221529733112,13.71276894383949,12.46848993478499,6.781503362696242,2
94,10,4.326221529733112,3.154779526649296,3.424187789262339,1.560162506650333,2
95,5,4.326221529733112,2.645699385897121,9.153946593115133,0.6185398253444758,1
95,6,4.326221529733112,2.68532758716699,7.929930448515235,0.6278045289698535,1
95,9,4.326221529733112,2.645699385897121,9.153946593115119,0.6185398253444758,2
95,10,4.326221529733112,2.68532758716699,7.929930448515221,0.6278045289698535,2
96,5,4.326221529733112,4.776741700995824,10.00076055884956,1.554333464663436,1
96,6,4.326221529733112,1.054798891219079,0.8931623818007025,0.3432275215488224,1
96,9,4.326221529733112,4.776741700995824,10.00076055884956,1.554333464663436,2
96,10,4.326221529733112,1.054798891219079,0.8931623818007027,0.3432275215488224,2
97,5,4.326221529733112,18.4727364594432,26.02090611828998,4.622810036405054,1
97,6,4.326221529733112,5.060598081614,2.373908256645356,1.266416789589305,1
97,9,4.326221529733112,18.4727364594432,26.02090611828998,4.622810036405054,2
97,10,4.326221529733112,5.060598081614,2.373908256645354,1.266416789589305,2
98,5,4.326221529733112,5.942960867581235,41.59012365313117,6.46773898235167,1
98,6,4.326221529733112,9.845213224316183,29.47038659497931,10.71456985487269,1
98,9,4.326221529733112,5.942960867581235,41.59012365313117,6.46773898235167,2
98,10,4.326221529733112,9.845213224316183,29.47038659497931,10.71456985487269,2
99,5,4.326221529733112,16.53013762831572,56.76671260130002,6.859550504516521,1
99,6,4.326221529733112,5.118059156149299,6.896955958720816,2.123853173888334,1
99,9,4.326221529733112,16.53013762831572,56.7667126013,6.859550504516521,2
99,10,4.326221529733112,5.118059156149299,6.896955958720814,2.123853173888334,2
100,5,4.326221529733112,1.107983165645944,2.774761702711249,0.6649735796066651,1
100,6,4.326221529733112,6.248958802652349,10.31807004147922,3.750411227044011,1
100,9,4.326221529733112,1.107983165645944,2.774761702711246,0.6649735796066651,2
100,10,4.326221529733112,6.248958802652349,10.3180700414792,3.750411227044011,2
101,5,4.326221529733112,7.68621068227558,18.92566885010951,4.213101582561049,1
101,6,4.326221529733112,2.939034962202709,17.45688682439887,1.610995764013137,1
101,9,4.326221529733112,7.68621068227558,18.92566885010941,4.213101582561049,2
101,10,4.326221529733112,2.939034962202709,17.45688682439878,1.610995764013137,2
102,5,4.326221529733112,0.4671950166112896,0.4342667555818485,0.2650511652427129,1
102,6,4.326221529733112,0.2770141318680431,0.3608218436798034,0.1571568955783873,1
102,9,4.326221529733112,0.4671950166112896,0.4342667555818485,0.2650511652427129,2
102,10,4.326221529733112,0.2770141318680431,0.3608218436798034,0.1571568955783873,2
103,5,4.326221529733112,1.396982281527481,0.6587995263247376,0.631775739851254,1
103,6,4.326221529733112,6.64457031866818,10.05278886179467,3.004961755477852,1
103,9,4.326221529733112,1.396982281527481,0.6587995263247375,0.631775739851254,2
103,10,4.326221529733112,6.64457031866818,10.05278886179467,3.004961755477852,2
104,5,4.326221529733112,2.84582681469156,12.5174490604331,1.545806309954728,1
104,6,4.326221529733112,3.894384709858623,2.230077905111574,2.11536570911928,1
104,9,4.326221529733112,2.84582681469156,12.51744906043311,1.545806309954728,2
104,10,4.326221529733112,3.894384709858623,2.230077905111575,2.11536570911928,2
105,5,4.326221529733112,6.874540967039366,13.50062045487553,7.396096069464884,1
105,6,4.326221529733112,3.848269054792018,5.023352490620804,4.140228091861715,1
105,9,4.326221529733112,6.874540967039366,13.50062045487553,7.396096069464884,2
105,10,4.326221529733112,3.848269054792018,5.023352490620804,4.140228091861715,2
106,5,4.326221529733112,0.09928035162992772,0.1318868257623777,0.003399892038801582,1
106,6,4.326221529733112,3.303726561878966,13.07979396497614,0.1131373272929029,1
106,9,4.326221529733112,0.09928035162992772,0.1318868257623776,0.003399892038801582,2
106,10,4.326221529733112,3.303726561878966,13.07979396497612,0.1131373272929029,2
107,5,4.326221529733112,1.122069791464985,1.862259366289874,1.356779631412322,1
107,6,4.326221529733112,1.835414939760605,4.344137214451428,2.219339317749356,1
107,9,4.326221529733112,1.122069791464985,1.862259366289874,1.356779631412322,2
107,10,4.326221529733112,1.835414939760605,4.34413721445143,2.219339317749356,2
108,5,4.326221529733112,1.032394656370103,1.328024151002487,0.6376217270142477,1
108,6,4.326221529733112,1.753134132018375,3.228454845039413,1.082760750501645,1
108,9,4.326221529733112,1.032394656370103,1.328024151002487,0.6376217270142477,2
108,10,4.326221529733112,1.753134132018375,3.228454845039413,1.082760750501645,2
109,5,4.326221529733112,13.67423334934162,18.5578823521788,6.906532916641983,1
109,6,4.326221529733112,6.363888836817735,14.52120651867042,3.214250233008372,1
109,9,4.326221529733112,13.67423334934162,18.5578823521788,6.906532916641983,2
109,10,4.326221529733112,6.363888836817735,14.52120651867042,3.214250233008372,2
110,5,4.326221529733112,3.289606137281539,3.127186794363487,2.839202126099694,1
110,6,4.326221529733112,11.39588930617027,13.57792928725062,9.83559483920865,1
110,9,4.326221529733112,3.289606137281539,3.127186794363487,2.839202126099694,2
110,10,4.326221529733112,11.39588930617027,13.57792928725062,9.83559483920865,2
111,5,4.326221529733112,7.920312925558763,13.82438066083441,7.472966605025981,1
111,6,4.326221529733112,0.8636243303379849,0.8199979870700176,0.8148460598163022,1
111,9,4.326221529733112,7.920312925558763,13.82438066083441,7.472966605025981,2
111,10,4.326221529733112,0.8636243303379849,0.8199979870700176,0.8148460598163022,2
112,5,4.326221529733112,2.374998194865003,1.916985222682357,1.112854270742013,1
112,6,4.326221529733112,0.3494746179283856,0.2583941987558209,0.1637535228104219,1
112,9,4.326221529733112,2.374998194865003,1.916985222682357,1.112854270742013,2
112,10,4.326221529733112,0.3494746179283856,0.2583941987558209,0.1637535228104219,2
113,5,4.326221529733112,13.9649893617916,20.32306556056327,19.77127260113644,1
113,6,4.326221529733112,1.882807594420548,3.614534014090603,2.665630545099309,1
113,9,4.326221529733112,13.9649893617916,20.32306556056327,19.77127260113644,2
113,10,4.326221529733112,1.882807594420548,3.614534014090603,2.665630545099309,2
114,5,4.326221529733112,3.470265970240598,5.857419307260004,3.051778960340441,1
114,6,4.326221529733112,1.734581001119919,6.212632160601035,1.525404061135123,1
114,9,4.326221529733112,3.470265970240598,5.857419307260006,3.051778960340441,2
114,10,4.326221529733112,1.734581001119919,6.212632160601035,1.525404061135123,2
115,5,4.326221529733112,5.357148043908273,11.99634807557933,5.545763219878777,1
115,6,4.326221529733112,9.358849649784061,11.89993658428579,9.688357264490131,1
115,9,4.326221529733112,5.357148043908273,11.99634807557933,5.545763219878777,2
115,10,4.326221529733112,9.358849649784061,11.89993658428579,9.688357264490131,2
116,5,4.326221529733112,6.81622657237913,6.354142224900705,2.387816001874847,1
116,6,4.326221529733112,6.213008919897304,20.8353716796872,2.176500731187368,1
116,9,4.326221529733112,6.81622657237913,6.354142224900695,2.387816001874847,2
116,10,4.326221529733112,6.213008919897304,20.83537167968717,2.176500731187368,2
117,5,4.326221529733112,3.021294440297064,5.338030787265425,1.30465429064301,1
117,6,4.326221529733112,7.761098969169894,14.14558916637093,3.351394996522406,1
117,9,4.326221529733112,3.021294440297064,5.338030787265425,1.30465429064301,2
117,10,4.326221529733112,7.761098969169894,14.14558916637093,3.351394996522406,2
118,5,4.326221529733112,3.062971708658818,6.85947429489651,4.219816398188383,1
118,6,4.326221529733112,16.03421114470486,27.31033140757702,22.09012474035138,1
118,9,4.326221529733112,3.062971708658818,6.859474294896507,4.219816398188383,2
118,10,4.326221529733112,16.03421114470486,27.31033140757701,22.09012474035138,2
119,5,4.326221529733112,6.247736034132895,7.649011814678548,3.441586393603152,1
119,6,4.326221529733112,8.831569107739858,8.08706126049036,4.864899526694201,1
119,9,4.326221529733112,6.247736034132895,7.649011814678546,3.441586393603152,2
119,10,4.326221529733112,8.831569107739858,8.087061260490358,4.864899526694201,2
120,5,4.326221529733112,0.8755157395770734,1.025227226287732,1.018776467265372,1
120,6,4.326221529733112,2.232646859340158,4.406749669905303,2.59797508735645,1
120,9,4.326221529733112,0.8755157395770734,1.025227226287732,1.018776467265372,2
120,10,4.326221529733112,2.232646859340158,4.406749669905302,2.59797508735645,2
121,5,4.326221529733112,4.679471625093277,10.18034927300276,6.038639135574534,1
121,6,4.326221529733112,8.239645950784176,18.45143881679736,10.63287748874677,1
121,9,4.326221529733112,4.679471625093277,10.18034927300276,6.038639135574534,2
121,10,4.326221529733112,8.239645950784176,18.45143881679735,10.63287748874677,2
122,5,4.326221529733112,1.391953541579648,0.9389942767566504,0.4751379175507657,1
122,6,4.326221529733112,7.654905343896751,13.88590439764354,2.612972111137958,1
122,9,4.326221529733112,1.391953541579648,0.9389942767566504,0.4751379175507657,2
122,10,4.326221529733112,7.654905343896751,13.88590439764354,2.612972111137958,2
123,5,4.326221529733112,0.9506150002894166,1.200630424399074,0.09248803300078659,1
123,6,4.326221529733112,3.016796176423445,6.083902665880204,0.2935126673119517,1
123,9,4.326221529733112,0.9506150002894166,1.200630424399074,0.09248803300078659,2
123,10,4.326221529733112,3.016796176423445,6.083902665880204,0.2935126673119517,2
124,5,4.326221529733112,3.595804920799808,2.448593851809497,0.7807963250310869,1
124,6,4.326221529733112,3.400790282253751,2.134935644538122,0.7384506704536526,1
124,9,4.326221529733112,3.595804920799808,2.448593851809498,0.7807963250310869,2
124,10,4.326221529733112,3.400790282253751,2.134935644538122,0.7384506704536526,2
125,5,4.326221529733112,7.57945242391249,7.457394769518254,3.018592905193589,1
125,6,4.326221529733112,0.5293598926421634,1.111141433775786,0.2108228836139105,1
125,9,4.326221529733112,7.57945242391249,7.457394769518253,3.018592905193589,2
125,10,4.326221529733112,0.5293598926421634,1.111141433775786,0.2108228836139105,2
126,5,4.326221529733112,0.2668204002059342,0.1668142735041432,0.1615833205018958,1
126,6,4.326221529733112,5.390798570584322,8.780309719920067,3.264604702337582,1
126,9,4.326221529733112,0.2668204002059342,0.1668142735041432,0.1615833205018958,2
126,10,4.326221529733112,5.390798570584322,8.780309719920064,3.264604702337582,2
127,5,4.326221529733112,2.741806535022091,1.920358972571546,0.860845196814108,1
127,6,4.326221529733112,6.706150689946202,6.659116602853645,2.105530618886387,1
127,9,4.326221529733112,2.741806535022091,1.920358972571546,0.860845196814108,2
127,10,4.326221529733112,6.706150689946202,6.659116602853643,2.105530618886387,2
128,5,4.326221529733112,3.241502912397977,1.708130715805512,1.656446639531917,1
128,6,4.326221529733112,6.386679333171684,3.672125910857666,3.263669293258163,1
128,9,4.326221529733112,3.241502912397977,1.708130715805512,1.656446639531917,2
128,10,4.326221529733112,6.386679333171684,3.672125910857667,3.263669293258163,2
129,5,4.326221529733112,1.868072524859913,3.776312308558378,0.6887682570796287,1
129,6,4.326221529733112,4.467271361550326,2.977149242230278,1.647106666711184,1
129,9,4.326221529733112,1.868072524859913,3.776312308558377,0.6887682570796287,2
129,10,4.326221529733112,4.467271361550326,2.977149242230278,1.647106666711184,2
130,5,4.326221529733112,1.961920188898354,1.964115775943208,0.9068181301774983,1
130,6,4.326221529733112,6.965170787389971,16.22811160476511,3.219368038276068,1
130,9,4.326221529733112,1.961920188898354,1.964115775943206,0.9068181301774983,2
130,10,4.326221529733112,6.965170787389971,16.2281116047651,3.219368038276068,2
131,5,4.326221529733112,3.060833850589439,3.974667133118893,1.08787958904878,1
131,6,4.326221529733112,1.674113001609319,0.7048472770631836,0.5950121611015384,1
131,9,4.326221529733112,3.060833850589439,3.974667133118893,1.08787958904878,2
131,10,4.326221529733112,1.674113001609319,0.7048472770631836,0.5950121611015384,2
132,5,4.326221529733112,0.9086967211618848,3.069556623973489,0.2549175865132258,1
132,6,4.326221529733112,0.6145890394896598,1.698525916243405,0.1724112687936891,1
132,9,4.326221529733112,0.9086967211618848,3.069556623973488,0.2549175865132258,2
132,10,4.326221529733112,0.6145890394896598,1.698525916243405,0.1724112687936891,2
133,5,4.326221529733112,0.5585578405080284,0.7887073546389679,0.4089364856872647,1
133,6,4.326221529733112,4.862609541032289,6.296456981091331,3.560058265712458,1
133,9,4.326221529733112,0.5585578405080284,0.7887073546389679,0.4089364856872647,2
133,10,4.326221529733112,4.862609541032289,6.296456981091331,3.560058265712458,2
134,5,4.326221529733112,8.662023766563854,23.04192393492795,3.092575794032648,1
134,6,4.326221529733112,3.703235084949943,19.81389745569392,1.322154671006144,1
134,9,4.326221529733112,8.662023766563854,23.04192393492799,3.092575794032648,2
134,10,4.326221529733112,3.703235084949943,19.81389745569395,1.322154671006144,2
135,5,4.326221529733112,0.01659891819544776,0.01533067717448371,0.007936006581404947,1
135,6,4.326221529733112,2.694238225684401,8.472166049393341,1.288125650066041,1
135,9,4.326221529733112,0.01659891819544776,0.0153306771744837,0.007936006581404947,2
135,10,4.326221529733112,2.694238225684401,8.472166049393341,1.288125650066041,2
136,5,4.326221529733112,16.09232837956212,17.24328839474885,3.592876226885397,1
136,6,4.326221529733112,1.619847496946861,3.490261653494707,0.3616575193899041,1
136,9,4.326221529733112,16.09232837956212,17.24328839474884,3.592876226885397,2
136,10,4.326221529733112,1.619847496946861,3.490261653494705,0.3616575193899041,2
137,5,4.326221529733112,1.637621230093881,3.689006857378993,1.663576289918628,1
137,6,4.326221529733112,0.09809269313954846,0.2136263061042223,0.09964738824976122,1
137,9,4.326221529733112,1.637621230093881,3.689006857378993,1.663576289918628,2
137,10,4.326221529733112,0.09809269313954846,0.2136263061042223,0.09964738824976122,2
138,5,4.326221529733112,0.6773110496579411,0.8580061568628492,0.3871999446548153,1
138,6,4.326221529733112,7.718262043104947,7.930414742934402,4.412316375808234,1
138,9,4.326221529733112,0.6773110496579411,0.8580061568628494,0.3871999446548153,2
138,10,4.326221529733112,7.718262043104947,7.930414742934405,4.412316375808234,2
139,5,4.326221529733112,7.779867194092033,4.617151275778174,4.29773636287219,1
139,6,4.326221529733112,0.4636428336985615,0.2567270003452992,0.2561245090770427,1
139,9,4.326221529733112,7.779867194092033,4.617151275778174,4.29773636287219,2
139,10,4.326221529733112,0.4636428336985615,0.2567270003452992,0.2561245090770427,2
140,5,4.326221529733112,2.198466571026847,8.882520246757938,0.4377882164272744,1
140,6,4.326221529733112,1.60885754023365,1.127977557739974,0.3203773404184551,1
140,9,4.326221529733112,2.198466571026847,8.882520246757938,0.4377882164272744,2
140,10,4.326221529733112,1.60885754023365,1.127977557739974,0.3203773404184551,2
141,5,4.326221529733112,6.484673911416193,8.521201411116962,8.505865338298372,1
141,6,4.326221529733112,3.0516114596943,4.011158716032585,4.002760431063706,1
