event,index,tau0_mm,tau_generated_mm,L3D_mm,Rxy_mm,n_daughters
721,9,4.326221529733112,0.5575805642294139,0.4230356453894195,0.2934700574868216,2
721,10,4.326221529733112,0.7950258274080317,1.631983358615161,0.4184440603581479,2
722,9,4.326221529733112,0.09850646785146261,0.06075636178941449,0.04962517140529833,2
722,10,4.326221529733112,3.833453812356732,5.935788829535952,1.931201134928041,2
723,9,4.326221529733112,6.888880084323675,25.78745688299654,4.676776649915408,2
723,10,4.326221529733112,3.812499663183478,14.67651315717333,2.588259511609332,2
724,9,4.326221529733112,2.149172333568475,9.562194351396782,1.223793425148253,2
724,10,4.326221529733112,2.104789536790012,11.4948540996018,1.19852073107956,2
725,9,4.326221529733112,11.40011185581077,46.12199889869352,1.744514674773975,2
725,10,4.326221529733112,8.521909841732954,25.96543483671786,1.304074641024353,2
726,9,4.326221529733112,3.358955011236245,13.24997119950101,0.5950755170132337,2
726,10,4.326221529733112,0.3458032493483651,0.7352184510209883,0.06126281736506458,2
727,9,4.326221529733112,10.41632221790835,12.62642052850084,11.01330276977238,2
727,10,4.326221529733112,1.933111678162878,2.747710543950872,2.043902229021644,2
728,9,4.326221529733112,1.67506888568644,2.8777276593851,1.415434680036441,2
728,10,4.326221529733112,6.043030938367009,20.43438467799974,5.106366452023616,2
729,9,4.326221529733112,0.3339967249409088,0.5791902553702719,0.1774117970812009,2
729,10,4.326221529733112,8.443158513669527,25.71887743516422,4.484822194638481,2
730,9,4.326221529733112,3.982312377122808,39.91976301045946,2.848975349397458,2
730,10,4.326221529733112,15.41359950225512,96.92229465129307,11.02700161837545,2
731,9,4.326221529733112,2.297029573606888,4.176297215480981,1.064831262231604,2
731,10,4.326221529733112,2.548438083911437,7.54761717288191,1.181376405767999,2
732,9,4.326221529733112,6.756724788640217,1.081120741943555,0.9067336467921596,2
732,10,4.326221529733112,4.273369858907794,1.426835059079929,0.5734743322347101,2
733,9,4.326221529733112,1.534202184628284,1.752472875405441,0.7088239765138266,2
733,10,4.326221529733112,2.738290863349993,1.784251659178258,1.26513065752249,2
734,9,4.326221529733112,4.235866744144149,7.600947133529409,4.532545586078937,2
734,10,4.326221529733112,6.292911969735457,27.87785848414483,6.733665645039259,2
735,9,4.326221529733112,5.173480342517864,23.27220202881248,4.247120182769076,2
735,10,4.326221529733112,3.512499311558499,8.24783533235807,2.883553378077047,2
736,9,4.326221529733112,0.5430961261759337,0.4082811927682372,0.270305033963964,2
736,10,4.326221529733112,2.923145140050138,2.047888978135365,1.454882125428539,2
737,9,4.326221529733112,0.6989716404978532,0.8833970263075069,0.6004719600580682,2
737,10,4.326221529733112,15.42203751441693,13.77879241804755,13.24875081881013,2
738,9,4.326221529733112,2.472215353982258,8.145975337020939,1.792509131873122,2
738,10,4.326221529733112,8.968564196079882,26.00896342444888,6.502764087832328,2
739,9,4.326221529733112,1.92764710820703,11.09969514286573,1.928053305768576,2
739,10,4.326221529733112,5.589499152265248,13.03958963546524,5.590676982437715,2
740,9,4.326221529733112,2.354349439292483,3.531916339398034,1.05145322433297,2
740,10,4.326221529733112,0.8834213556240817,2.01035627370359,0.3945362643765765,2
741,9,4.326221529733112,9.197674258428899,12.90267153177471,11.78314172590916,2
741,10,4.326221529733112,7.9351349235199,11.3135283295302,10.16570241464691,2
742,9,4.326221529733112,5.963488140255548,7.824941868616444,1.783346174383257,2
742,10,4.326221529733112,0.1796646752940844,0.14039037370749,0.05372766807309948,2
743,9,4.326221529733112,7.194056777948879,17.47871995249865,3.698580529158471,2
743,10,4.326221529733112,0.1758771495849908,0.2716680628936963,0.09042127704257624,2
744,9,4.326221529733112,0.8766770026982788,0.6493065756840414,0.5065372901745706,2
744,10,4.326221529733112,1.369375695894973,0.8432473589358225,0.7912148397809434,2
745,9,4.326221529733112,17.01097111366047,11.99714086224527,6.825578549611412,2
745,10,4.326221529733112,2.272746922571903,1.010174784736149,0.9119298680687747,2
746,9,4.326221529733112,11.86668195687868,11.50540272948648,10.19511688620798,2
746,10,4.326221529733112,1.337946774602897,3.861486524315179,1.149480857763663,2
747,9,4.326221529733112,2.050688795625745,6.106408092805756,1.682781123778666,2
747,10,4.326221529733112,3.462965678852203,13.56010335622602,2.841685822391053,2
748,9,4.326221529733112,0.3655234938605124,0.3071316094177758,0.09067281904525736,2
748,10,4.326221529733112,1.054779070755551,0.5272718652572825,0.2616515584408371,2
749,9,4.326221529733112,1.634510767955147,2.29792123384834,2.296284136506073,2
749,10,4.326221529733112,5.569092091925791,9.764134023842693,7.823881051226909,2
750,9,4.326221529733112,3.172682369818678,7.407837315917222,7.201197994184466,2
750,10,4.326221529733112,4.022188209811439,9.372135463746734,9.129364459632907,2
751,9,4.326221529733112,0.4283645387213489,4.086161348561757,0.1752360718462279,2
751,10,4.326221529733112,1.829645453521484,16.03701271836804,0.7484743790964877,2
752,9,4.326221529733112,9.566639902954909,5.34720385975506,3.343203798415082,2
752,10,4.326221529733112,8.698445681691771,15.32431254600178,3.039800487771768,2
753,9,4.326221529733112,6.313766315879525,33.75939789175067,2.71281611114826,2
753,10,4.326221529733112,10.74851782161782,22.66656088423212,4.618281839812931,2
754,9,4.326221529733112,13.99630624383568,19.74853362292004,17.6928533782754,2
754,10,4.326221529733112,1.200350653031572,2.106783298679785,1.517373779668355,2
755,9,4.326221529733112,3.075850380285267,13.52464249225358,2.56575409781356,2
755,10,4.326221529733112,8.365759721474603,35.63718655051125,6.978389594069395,2
756,9,4.326221529733112,1.745790145117509,8.78555560079373,0.1195287173092008,2
756,10,4.326221529733112,10.54690982624774,15.51839471336122,0.7221134834750386,2
757,9,4.326221529733112,10.64150242408854,12.42667861038969,12.26734552970369,2
757,10,4.326221529733112,2.605341377000435,3.584862050007937,3.003393846168843,2
758,9,4.326221529733112,13.18657220754676,49.70993450682066,13.03051915068763,2
758,10,4.326221529733112,2.201409319422397,7.012095553872233,2.175357313769447,2
759,9,4.326221529733112,2.318754987011594,3.105980432376309,2.066014080084943,2
759,10,4.326221529733112,4.806046246477771,9.198717717607055,4.282194225082574,2
760,9,4.326221529733112,2.823824066895268,3.848089268893291,1.046374255017715,2
760,10,4.326221529733112,1.445461258447803,1.416885338907897,0.5356188670522387,2
761,9,4.326221529733112,0.3967613084246495,2.028133161430147,0.3974648192486357,2
761,10,4.326221529733112,2.592928320691744,5.615966344413261,2.597525929129597,2
762,9,4.326221529733112,4.482544738267698,5.45673215810331,3.399309433710274,2
762,10,4.326221529733112,1.723193522120974,1.662262785514898,1.306772901973977,2
763,9,4.326221529733112,6.374770133575137,6.127633652693866,3.45909984638738,2
763,10,4.326221529733112,4.038292900033635,4.280687868940006,2.191272478453979,2
764,9,4.326221529733112,3.127759938979216,9.9428050172491,1.255300107435734,2
764,10,4.326221529733112,4.303121064951517,2.793998186677215,1.727021395671922,2
765,9,4.326221529733112,9.536780814598579,8.553347269950731,7.214487136494338,2
765,10,4.326221529733112,0.5642805736071781,0.4792186753349868,0.4268730737138147,2
766,9,4.326221529733112,13.55996648265455,8.393138403327479,3.845620774397214,2
766,10,4.326221529733112,5.514320227776422,38.34137804053809,1.563867023693736,2
767,9,4.326221529733112,5.685605223243011,7.99276500434113,3.768074055572721,2
767,10,4.326221529733112,7.389222007237484,11.46506857312179,4.897127859407922,2
768,9,4.326221529733112,4.67462200169269,2.126803691419055,1.407547523299267,2
768,10,4.326221529733112,1.637718356059635,0.5419369079703926,0.4931235969665099,2
769,9,4.326221529733112,4.59792096302198,3.089442687006748,1.640179124850347,2
769,10,4.326221529733112,1.955313931634148,0.9497212550724728,0.6975033105152698,2
770,9,4.326221529733112,5.114808086589266,3.269100886809118,2.252605112060971,2
770,10,4.326221529733112,3.149754828185777,3.463859537992056,1.387178894612506,2
771,9,4.326221529733112,2.058987769659033,4.568034898119469,0.5621926562646559,2
771,10,4.326221529733112,10.98723256682243,83.04971305578781,2.999989389331016,2
772,9,4.326221529733112,4.74445476486707,6.809443653576955,2.64243875115308,2
772,10,4.326221529733112,0.1617612568616856,0.1023253561253594,0.09009343217513455,2
773,9,4.326221529733112,1.032719546923677,1.147899204438099,1.14389786375768,2
773,10,4.326221529733112,11.88591499390756,17.41086163142068,13.1655034620363,2
774,9,4.326221529733112,0.4932175217169578,0.52353256700592,0.305502365359364,2
774,10,4.326221529733112,3.262467545439822,4.436267102055413,2.020795101865814,2
775,9,4.326221529733112,3.006068434485993,6.726012348498783,2.850566103405022,2
775,10,4.326221529733112,2.500842457549106,5.47614419557854,2.371475199188054,2
776,9,4.326221529733112,13.05926360583448,13.02466458075134,7.236230546959447,2
776,10,4.326221529733112,0.4727692954728376,2.233480729088868,0.261964818294702,2
777,9,4.326221529733112,4.053073243593016,14.73169063261593,0.9592760198973643,2
777,10,4.326221529733112,6.641781187496536,16.01138158702831,1.57196799555558,2
778,9,4.326221529733112,0.007858665762815556,0.02761688804578806,0.009189285477870127,2
778,10,4.326221529733112,4.002620233557551,17.02221700922323,4.680339016286371,2
779,9,4.326221529733112,0.8063796277724536,1.745357840481893,0.2844862000258958,2
779,10,4.326221529733112,9.93240670497295,7.202213938356013,3.504097255550741,2
780,9,4.326221529733112,0.8630802959940415,2.136841770324718,0.9145008859320334,2
780,10,4.326221529733112,1.846432166629702,5.841854711514762,1.956438885273687,2
781,9,4.326221529733112,2.214239394668529,1.636372064853931,0.90836248351348,2
781,10,4.326221529733112,1.084340241477038,1.066309132840182,0.4448362706820773,2
782,9,4.326221529733112,3.839148983345666,7.276184576503362,1.470207709923701,2
782,10,4.326221529733112,0.5052981361405636,1.670621486975912,0.1935046591801005,2
783,9,4.326221529733112,5.666892381638145,11.67964336225527,7.755251767871388,2
783,10,4.326221529733112,1.852322233435205,3.423120054247486,2.53493878268485,2
784,9,4.326221529733112,2.708261596207828,5.918925152219258,0.6675449554730307,2
784,10,4.326221529733112,2.74468113175408,6.659770811377919,0.6765218125346281,2
785,9,4.326221529733112,1.823419442250444,1.441257125362343,0.9779499618641884,2
785,10,4.326221529733112,4.067673339322833,2.182666185087644,2.181605008092466,2
786,9,4.326221529733112,4.034926434148833,3.643315726802735,3.011565675317008,2
786,10,4.326221529733112,3.085824647684672,2.4131682672807,2.303180427371224,2
787,9,4.326221529733112,1.871050615722283,2.946245672132385,0.2379483815248497,2
787,10,4.326221529733112,4.651929148567058,4.036239017482582,0.5916029222130361,2
788,9,4.326221529733112,0.3871063283345626,2.029157925662986,0.2098611886633274,2
788,10,4.326221529733112,20.7181644943413,41.00424270892525,11.23189756780994,2
789,9,4.326221529733112,0.2490731256427836,0.4770251697353372,0.185352956652547,2
789,10,4.326221529733112,1.54691168658424,12.56585111359244,1.151166566239597,2
790,9,4.326221529733112,2.993729912142619,7.118498235126083,2.597924607209739,2
790,10,4.326221529733112,11.28419728749436,9.795812245767729,9.792297457057453,2
791,9,4.326221529733112,0.5454783742482233,0.2877177009051297,0.07568397643649584,2
791,10,4.326221529733112,2.730735987720146,0.852979383601312,0.3788838713060601,2
792,9,4.326221529733112,5.744885636251669,8.140233375118653,7.851872453715306,2
792,10,4.326221529733112,4.150794842177699,7.214330437224754,5.67313498403833,2
793,9,4.326221529733112,0.2508891347729963,0.1651423548396914,0.1596971964873632,2
793,10,4.326221529733112,1.655280841526569,1.364921601969944,1.05362757151765,2
794,9,4.326221529733112,3.189229466781709,1.919246125071589,1.882921248169948,2
794,10,4.326221529733112,7.118109346915373,5.332678556432585,4.202532140037275,2
795,9,4.326221529733112,3.400653425496615,14.7580091443852,2.147648730323016,2
795,10,4.326221529733112,6.813705498430599,10.93000806174451,4.303127702689207,2
796,9,4.326221529733112,13.36738560145302,19.40837236049059,8.737631689591897,2
796,10,4.326221529733112,1.700876623388159,2.678044007280982,1.111783106113659,2
797,9,4.326221529733112,0.5857596097322023,1.617250853319529,0.3464865963882783,2
797,10,4.326221529733112,1.242264064967475,4.044484802726656,0.734819950939995,2
798,9,4.326221529733112,0.3222279569772331,0.2471888713511796,0.2169104381924682,2
798,10,4.326221529733112,0.2718615314306677,0.1885303026190504,0.1830058585340814,2
799,9,4.326221529733112,4.683237907867574,3.797964396071495,3.576260657344867,2
799,10,4.326221529733112,22.52502346964405,17.71251311321192,17.20078219919798,2
800,9,4.326221529733112,9.156759615401473,25.02227109892922,6.059390864034399,2
800,10,4.326221529733112,2.349331589338751,4.17580243982083,1.554645853657969,2
801,9,4.326221529733112,3.770511333290041,4.372710649917211,1.641129663262761,2
801,10,4.326221529733112,7.96022053912858,7.020948000662415,3.464716824356642,2
802,9,4.326221529733112,1.049061329848381,0.6435790134051181,0.6058704994240686,2
802,10,4.326221529733112,1.776265543067623,1.166523656167775,1.025856983827328,2
803,9,4.326221529733112,7.969632123418365,16.76911319534761,6.509706494091325,2
803,10,4.326221529733112,4.165094543892601,8.995752313347589,3.402107221638276,2
804,9,4.326221529733112,2.53476352559981,1.685047469144127,1.157610493921555,2
804,10,4.326221529733112,7.975764423923354,4.500162443368395,3.642481241714683,2
805,9,4.326221529733112,0.4362594905504139,0.8224619861703,0.4673582151998219,2
805,10,4.326221529733112,0.4492303636512006,0.4860691303543556,0.4812537160044434,2
806,9,4.326221529733112,4.972824489837042,2.418351981334819,1.683186507386726,2
806,10,4.326221529733112,3.159169984437921,2.68762049099792,1.069306247026083,2
807,9,4.326221529733112,9.474397637627048,13.33240173781271,11.52904803982158,2
807,10,4.326221529733112,0.1472315855794362,0.2957727598477402,0.1791607327502419,2
808,9,4.326221529733112,0.6241308080586108,1.366175382267207,0.5996102326993495,2
808,10,4.326221529733112,0.2960725680547696,0.6943680529125306,0.2844405998470486,2
809,9,4.326221529733112,0.2343080801334643,0.8019004117348405,0.1888912131225536,2
809,10,4.326221529733112,1.566606867992291,8.958267967614406,1.262945228404543,2
810,9,4.326221529733112,1.004739621901309,1.57076539987053,0.330961426144174,2
810,10,4.326221529733112,0.8495345273354508,1.800289602803283,0.2798368379198595,2
811,9,4.326221529733112,4.383691282784774,2.743925988844477,2.470914079903765,2
811,10,4.326221529733112,11.74051695305738,14.47254887230024,6.617666886941369,2
812,9,4.326221529733112,0.2036128280529175,0.09539055151033932,0.08773915548018474,2
812,10,4.326221529733112,0.1111379288084405,0.04891287226286302,0.04789063689511357,2
813,9,4.326221529733112,4.072640925150609,9.483971317178586,1.868917014658676,2
813,10,4.326221529733112,2.203235346060692,7.157260147052829,1.011055013497894,2
814,9,4.326221529733112,1.188930020457609,0.2960089821598127,0.1899130973530532,2
814,10,4.326221529733112,3.756633104917943,2.014268743055723,0.6000637685129602,2
815,9,4.326221529733112,4.547153937405708,9.750417895849296,0.1346179128996393,2
815,10,4.326221529733112,8.502056236132649,33.06700447534577,0.2517022915033593,2
816,9,4.326221529733112,15.26114490363239,23.554229440857,7.975862100878458,2
816,10,4.326221529733112,4.290050560249835,4.43453622450274,2.242089429752083,2
817,9,4.326221529733112,2.601266846242736,13.10886125347708,2.059374391092183,2
817,10,4.326221529733112,0.1490407963768076,0.329882833627746,0.1179928155889551,2
818,9,4.326221529733112,9.907416001622211,4.845180260763877,4.811547682353392,2
818,10,4.326221529733112,0.135764513188631,0.3768065549266678,0.06593418795290666,2
819,9,4.326221529733112,3.6115537166861,9.842225301179113,2.281629721231893,2
819,10,4.326221529733112,5.234085394649545,3.821145052062775,3.306677883461239,2
820,9,4.326221529733112,2.833369976373909,5.468408439387675,1.790985110165934,2
820,10,4.326221529733112,1.015633374356964,6.133802943752872,0.6419861387776852,2
821,9,4.326221529733112,8.159979349477615,6.739128038044156,6.690732712015536,2
821,10,4.326221529733112,1.06607602983891,0.8892240751506651,0.8741235070399381,2
822,9,4.326221529733112,3.413380907351563,5.107759293386608,3.552140855774848,2
822,10,4.326221529733112,1.595172146935878,3.403447516979616,1.660018705477986,2
823,9,4.326221529733112,0.6245794278872941,2.241217385451348,1.026923040425682,2
823,10,4.326221529733112,4.133969210266118,23.64141975530499,6.797002976535273,2
824,9,4.326221529733112,4.510704564504445,11.55348813254105,5.347978240512374,2
824,10,4.326221529733112,8.552048461269012,33.69711986836187,10.13947343006683,2
825,9,4.326221529733112,0.2990350517718895,0.2084367310876736,0.1972062628722099,2
825,10,4.326221529733112,0.8904221163913418,1.9665102448063,0.5872114887931249,2
826,9,4.326221529733112,1.241693764161215,1.558890731894515,0.5209170708549231,2
826,10,4.326221529733112,2.899309522290411,3.332650474596082,1.2163223070332,2
827,9,4.326221529733112,1.483714210713756,1.909832232923041,0.5828037093267532,2
827,10,4.326221529733112,5.49394043162533,2.620270428951358,2.158022642939548,2
828,9,4.326221529733112,2.384239871099366,7.271136956661505,1.012130329461959,2
828,10,4.326221529733112,3.420995991676002,3.602246455272384,1.452242218626488,2
829,9,4.326221529733112,8.496013674761544,31.3989548902823,10.11682474204488,2
829,10,4.326221529733112,1.082583271836108,1.326914160611385,1.289111064212456,2
830,9,4.326221529733112,5.685674372837467,11.70837649315545,3.457341157890413,2
830,10,4.326221529733112,3.407281613294783,7.259546993030254,2.071897577259311,2
831,9,4.326221529733112,21.14962467758864,28.59455077061747,8.297024129750362,2
831,10,4.326221529733112,0.8180374877750619,2.839576440029693,0.3209171263593271,2
832,9,4.326221529733112,5.317807421644498,2.977250368784306,2.953832323595708,2
832,10,4.326221529733112,5.490930430118188,4.378448701046537,3.049995327977236,2
833,9,4.326221529733112,0.9727828390118561,1.360563805474668,0.6300514055614025,2
833,10,4.326221529733112,5.320369847617804,20.67295931329747,3.445893951010835,2
834,9,4.326221529733112,2.483791914761922,7.042027765841163,1.17962588969517,2
834,10,4.326221529733112,0.1689916510575898,0.3795514995845193,0.08025910928572015,2
835,9,4.326221529733112,1.67121452620985,2.77052438988632,0.4772453766555063,2
835,10,4.326221529733112,5.523816402252689,38.28908164697501,1.577425158843985,2
836,9,4.326221529733112,3.148988110008595,7.612173554361014,2.789558993948731,2
836,10,4.326221529733112,7.010962662358012,9.532003948467654,6.210723339621042,2
837,9,4.326221529733112,7.057033802151064,21.6232187621892,5.605117072348758,2
837,10,4.326221529733112,7.007668412984484,41.86908949171864,5.565908136504296,2
838,9,4.326221529733112,1.749508004991493,3.91195375717065,0.6947063235683506,2
838,10,4.326221529733112,0.1603517842799458,0.08904161997780133,0.06367355748983156,2
839,9,4.326221529733112,3.289772526803161,11.45917521775882,1.80229985631367,2
839,10,4.326221529733112,4.354924676608074,18.26360603866214,2.38584280674711,2
840,9,4.326221529733112,9.310259354776665,20.1586976919491,4.80690201523058,2
840,10,4.326221529733112,5.884892106222061,37.17207245463815,3.038379345501266,2
841,9,4.326221529733112,0.6083942975112984,0.1382166782545165,0.004830047075957646,2
841,10,4.326221529733112,2.726605043410401,11.21290697107674,0.02164653871853755,2
842,9,4.326221529733112,0.6345951750726572,3.413757095793264,0.1365311190175704,2
842,10,4.326221529733112,9.550935061335579,10.43257913032232,2.054853082422182,2
843,9,4.326221529733112,10.37616331543839,45.83046396137832,13.62421147757514,2
843,10,4.326221529733112,17.58164357830115,54.90566955085386,23.08522167126331,2
844,9,4.326221529733112,1.449990666638373,1.333910688417478,0.489276016731034,2
844,10,4.326221529733112,0.5997443954328453,0.2703374847735001,0.2023740949550047,2
845,9,4.326221529733112,18.8038775786218,34.74311731829528,6.351512417963111,2
845,10,4.326221529733112,4.571080639483462,6.03987586680988,1.544004704550832,2
846,9,4.326221529733112,7.776653581669309,13.76227956542456,1.750419832080715,2
846,10,4.326221529733112,4.004732136946973,7.756666637358202,0.901411189410115,2
847,9,4.326221529733112,1.369935199840595,0.6914759670753623,0.6316337524979002,2
847,10,4.326221529733112,4.331841799362848,2.550935187787483,1.997275120222612,2
848,9,4.326221529733112,20.50054583708764,18.05519622557318,11.83001845142965,2
848,10,4.326221529733112,3.51389519982706,13.52952400751798,2.027723816755196,2
849,9,4.326221529733112,3.130447989027611,6.926559457379027,1.909083822275954,2
849,10,4.326221529733112,3.260112313043005,11.30848612109276,1.988158786680978,2
850,9,4.326221529733112,1.538915655681752,1.962930057147677,1.918031252652237,2
850,10,4.326221529733112,2.220677699087739,6.429302854882759,2.767747025766156,2
851,9,4.326221529733112,0.893967451012756,5.274019390213458,0.136247161772548,2
851,10,4.326221529733112,1.65359884512469,1.077775550797097,0.2520205283798274,2
852,9,4.326221529733112,8.941736431291398,6.355077378992929,6.304773352815591,2
852,10,4.326221529733112,5.831839576513094,4.410385610892231,4.112000733014771,2
853,9,4.326221529733112,1.121049315766054,1.822643638584963,0.3874296225414618,2
853,10,4.326221529733112,1.029926465798564,2.094887760411265,0.3559379737162872,2
854,9,4.326221529733112,3.656875643027295,22.19343451284376,1.646302990294615,2
854,10,4.326221529733112,2.573345068623139,4.677261292803979,1.158504169976926,2
855,9,4.326221529733112,1.293720278880586,0.5029116174040984,0.4809447616384152,2
855,10,4.326221529733112,1.691757943414034,0.6366668841608273,0.6289165703958634,2
856,9,4.326221529733112,2.575528941165222,2.790840822614439,2.025274175566368,2
856,10,4.326221529733112,3.392768898311983,6.144160232225069,2.66791303471329,2
857,9,4.326221529733112,1.043314714616643,8.420926137203359,0.9829752372544938,2
857,10,4.326221529733112,0.3638382702332585,1.893667351661247,0.3427959032823716,2
858,9,4.326221529733112,0.1702731037538779,0.1361995559189419,0.1099354405871819,2
858,10,4.326221529733112,0.3034782287236276,0.2092612285380791,0.1959382430214832,2
859,9,4.326221529733112,11.18623229580458,32.5321816317059,5.721038074884059,2
859,10,4.326221529733112,10.98478328774607,24.10645003627362,5.618009868891715,2
860,9,4.326221529733112,3.740188002880726,19.93383907316437,1.690891366775341,2
860,10,4.326221529733112,6.0725323319282,33.81791518917318,2.745314536759388,2
861,9,4.326221529733112,2.46363428002746,16.92674845630394,0.2455360406798223,2
861,10,4.326221529733112,0.1981840288210548,1.255272928906169,0.01975184472678924,2
862,9,4.326221529733112,0.7914498079592248,1.653935156185077,1.266443750567124,2
862,10,4.326221529733112,2.182664181594689,3.628822205073503,3.4926048178531,2
863,9,4.326221529733112,6.146184476034147,4.190473612143465,2.017426111108382,2
863,10,4.326221529733112,1.146571134035168,1.446906733910687,0.3763509788984155,2
864,9,4.326221529733112,3.532812245217765,5.698082825695747,1.414644820509005,2
864,10,4.326221529733112,14.00889548605196,18.56980138030296,5.609585243943191,2
865,9,4.326221529733112,3.973993667164243,5.398053018598175,2.890568210615235,2
865,10,4.326221529733112,2.033476241285789,1.481561618497226,1.479091883982896,2
866,9,4.326221529733112,33.21422993225054,93.98209608976154,15.42296792856914,2
866,10,4.326221529733112,1.65120134551963,5.431622450287772,0.7667323748738165,2
867,9,4.326221529733112,3.616590865912878,3.410643876248288,3.393406177638246,2
867,10,4.326221529733112,3.092998607008035,5.93695669551931,2.902125501497186,2
868,9,4.326221529733112,0.7182700441442209,0.845841345584517,0.3914301510416455,2
868,10,4.326221529733112,7.788779695640412,14.14174360875861,4.244591901820243,2
869,9,4.326221529733112,0.8652053788257902,3.509542472349414,1.035395519363484,2
869,10,4.326221529733112,1.195177806690512,9.509795764634028,1.430275141804452,2
870,9,4.326221529733112,0.1841833517140841,0.04074085060025782,0.04025105407947716,2
870,10,4.326221529733112,11.7038165367547,7.331463938148508,2.55772819841224,2
871,9,4.326221529733112,2.850759318147671,32.21931839281054,1.974235632051066,2
871,10,4.326221529733112,1.269055011922255,6.799164767588021,0.8788583475359267,2
872,9,4.326221529733112,2.081400784537719,1.824405146930359,1.762226765598659,2
872,10,4.326221529733112,2.628991754046548,2.234434150753176,2.225846972834673,2
873,9,4.326221529733112,14.47887559767459,49.77224836531254,8.574562811330736,2
873,10,4.326221529733112,0.1936741802968266,0.518377335546336,0.1146961594279358,2
874,9,4.326221529733112,1.21857407477154,10.35486026381885,1.012219507776763,2
874,10,4.326221529733112,9.015581410344193,8.565677488837141,7.488873730725677,2
875,9,4.326221529733112,3.784888831489136,7.211981742891007,3.395819423878551,2
875,10,4.326221529733112,1.088237520737668,1.096992733679848,0.9763716387042364,2
876,9,4.326221529733112,2.610724962593291,3.527089891671513,3.470215666740587,2
876,10,4.326221529733112,0.3749334167708333,0.5349173372879742,0.4983672487546572,2
877,9,4.326221529733112,2.66730035225089,9.310031930223861,1.369247007132927,2
877,10,4.326221529733112,3.394157176890318,7.782120252809399,1.74237578916597,2
878,9,4.326221529733112,5.656299887973185,9.630209765430671,5.104631479577629,2
878,10,4.326221529733112,0.148381436316808,0.3091548970378992,0.133909546136022,2
879,9,4.326221529733112,7.733934333590231,2.260036347672587,1.651786299890045,2
879,10,4.326221529733112,1.225491723700581,0.7032760930580788,0.2617361814213339,2
880,9,4.326221529733112,11.04290214219211,7.317333470297599,3.744890129057931,2
880,10,4.326221529733112,1.774075459306222,0.8707085364799722,0.6016278683097115,2
881,9,4.326221529733112,0.4501697952840307,0.1170306217611042,0.1145758027017101,2
881,10,4.326221529733112,8.737731615085561,3.714813716422169,2.223900013013717,2
882,9,4.326221529733112,2.653420711448401,4.466957375905719,1.712903370134443,2
882,10,4.326221529733112,4.513042886693482,3.59292952807181,2.913373795879813,2
883,9,4.326221529733112,10.92253344263885,13.38681887542916,4.726444830851078,2
883,10,4.326221529733112,2.620446232922077,1.193598206128877,1.133930568137996,2
884,9,4.326221529733112,3.419305051724998,1.401178436486086,1.31685141846609,2
884,10,4.326221529733112,2.300998668972834,3.103883593839161,0.886166433029082,2
885,9,4.326221529733112,0.5271816404796076,1.136459149139458,0.3448400405844306,2
885,10,4.326221529733112,1.096796223171488,3.100285657928491,0.7174363161949612,2
886,9,4.326221529733112,0.4215628717058809,2.213984179398932,0.3898226480436734,2
886,10,4.326221529733112,18.17111737994252,56.34083567246965,16.80298140654021,2
887,9,4.326221529733112,1.459959732284198,10.43922670972996,0.6674232199113523,2
887,10,4.326221529733112,3.96459889368924,9.457146911656016,1.812423521533107,2
888,9,4.326221529733112,4.533636740189162,9.279793378497851,4.025674272649654,2
888,10,4.326221529733112,3.464598394919361,7.651657891420877,3.07641423933498,2
889,9,4.326221529733112,3.655965982421019,2.247765181621771,1.898662766311078,2
889,10,4.326221529733112,0.07943013315620462,0.08380939961010711,0.04125066728518849,2
890,9,4.326221529733112,0.105610010073419,0.07119077986140628,0.03340423905324311,2
890,10,4.326221529733112,11.99577440553311,8.545025771036199,3.79423991715022,2
891,9,4.326221529733112,2.999495350713066,2.393406485134908,0.4908065891590711,2
891,10,4.326221529733112,4.777664552086878,1.375462281740126,0.7817679205265344,2
892,9,4.326221529733112,8.537682959380733,7.450933569976645,6.937439021466188,2
892,10,4.326221529733112,0.2366398721717443,0.2573398380113029,0.1922857397082482,2
893,9,4.326221529733112,1.689639431615456,0.5978603735955526,0.5977002207085224,2
893,10,4.326221529733112,1.996236220464704,2.784706517108955,0.7061570695099929,2
894,9,4.326221529733112,5.008816728717361,6.879604446154458,1.170241674955074,2
894,10,4.326221529733112,0.3864122586493899,0.5392632351952882,0.09027995098970849,2
895,9,4.326221529733112,1.220541693517349,5.565390217334044,1.266288816853805,2
895,10,4.326221529733112,1.149891534093422,2.691279868125482,1.192990618797464,2
896,9,4.326221529733112,0.3559480780094411,0.6179016153321351,0.2475651942727549,2
896,10,4.326221529733112,4.127903363800248,4.79918096378824,2.870995129158308,2
897,9,4.326221529733112,1.642527009145122,1.175305098117573,1.147155534454346,2
897,10,4.326221529733112,2.631237147215763,2.789552254490667,1.837679526171943,2
898,9,4.326221529733112,0.1946719544781568,0.09273909481863561,0.09095023995906434,2
898,10,4.326221529733112,6.546000226121535,4.771562423188525,3.05827458779968,2
899,9,4.326221529733112,0.7105526506371342,1.638119544168659,0.5967930565340699,2
899,10,4.326221529733112,11.66573603543433,13.84364417122618,9.798049812443633,2
900,9,4.326221529733112,2.632280364920377,5.018107769799094,1.043377694481751,2
900,10,4.326221529733112,5.341190798206502,3.398461869378345,2.117129852536972,2
901,9,4.326221529733112,1.62710920559863,3.651275376621398,0.778297000387063,2
