event_index,m_H2H2,pT_H2H2,pT_H2_leading,pT_H2_subleading,y_H2_leading,y_H2_subleading,delta_phi_H2H2,delta_R_H2H2
819,405.3034623686131,0,101.1203097880398,101.1203097880398,2.684872652428587,1.713695557079593,3.141592653589793,3.2882806071897
820,353.795523787708,0,92.56369804843959,92.56369804843959,0.5237839145055478,0.3538697545703267,3.141592653589793,3.146184232182828
821,518.8750967046233,0,195.14260676777,195.14260676777,0.9695819606670185,0.3148685454810563,3.141592653589793,3.209089287806406
822,445.4523627123912,0,134.9602297730722,134.9602297730722,1.678085467101054,0.7744438807523545,3.141592653589793,3.268971171128333
823,350.8431783708937,0,80.42368782149214,80.42368782149214,0.6416192006801785,0.1474550139712254,3.141592653589793,3.180220533943374
824,387.1775926244133,0,75.1006804422473,75.1006804422473,2.491993901413932,1.395705206654749,3.141592653589793,3.327379344671442
825,408.6529006490748,0,39.54008445331863,39.54008445331863,2.770747530666432,1.217162821047527,3.141592653589793,3.504743906628701
826,387.0544311028855,0,100.1478039567133,100.1478039567133,0.7113831308653082,1.471047048771732,3.141592653589793,3.232134537617253
827,507.1204904030852,0,163.9989332565312,163.9989332565312,1.667585004234191,0.6180779806069715,3.141592653589793,3.312260465864999
828,494.2377421821283,0,125.9233769465432,125.9233769465432,-1.19648985599486,0.2208285027554225,3.141592653589793,3.446504857263363
829,318.8139312323231,0,48.33249527844768,48.33249527844768,-0.923334183891809,-0.6202993234213103,3.141592653589793,3.156174033184756
830,463.0293037646539,0,169.0077882601692,169.0077882601692,0.1918244785513728,0.6338703059263241,3.141592653589793,3.172539820804297
831,399.9148202284109,0,114.4556012497689,114.4556012497689,-2.973877346138994,-2.285779803364968,3.141592653589793,3.216066328523249
832,490.4085407999128,0,192.3268864507427,192.3268864507427,-0.2441378633811322,-0.03779097269149132,3.141592653589793,3.148362024988016
833,446.9945586446529,0,84.44384547108423,84.44384547108423,-0.9221459132081561,-2.431098087685693,3.141592653589793,3.485188813529311
834,305.684746991146,0,29.02484989598914,29.02484989598914,-0.5487085328812414,-0.6047757288944559,3.141592653589793,3.142092922171167
835,314.3619041298241,0,44.80902647894141,44.80902647894141,0.4464849972852096,0.6260121080304062,3.141592653589793,3.146718033853983
836,368.806300525084,0,99.78281079976955,99.78281079976955,-1.516803184201248,-1.083433619463873,3.141592653589793,3.171342551779927
837,358.2190387169088,0,73.4963049582263,73.4963049582263,1.000577584153647,1.756428362467185,3.141592653589793,3.231240442951675
838,383.9218867551471,0,116.6881250806463,116.6881250806463,-0.7482128591692829,-0.4642644491922371,3.141592653589793,3.154398690815391
839,368.0849497284426,0,87.46090453628389,87.46090453628389,-0.7877179632879785,-1.476742253369892,3.141592653589793,3.216264739322968
840,506.5081084747257,0,203.5315810188086,203.5315810188086,-1.086489997048034,-0.9712388728945391,3.141592653589793,3.143705969506054
841,407.4054338955559,0,93.23399140836906,93.23399140836906,1.155134968216533,2.249150960879612,3.141592653589793,3.326631237948074
842,457.351882218456,0,157.7085380832111,157.7085380832111,0.1487932553312267,-0.4851277831720986,3.141592653589793,3.204911899592014
843,500.3147756348829,0,166.3091322107319,166.3091322107319,1.688653668967327,2.646796409465762,3.141592653589793,3.284454583680403
844,339.7395099284684,0,77.17095432945094,77.17095432945094,-0.6820839953216231,-0.9187683543725759,3.141592653589793,3.150495816043678
845,335.0701422654195,0,61.81070357456473,61.81070357456473,-0.3984693305726208,0.1113197604039626,3.141592653589793,3.182685865486584
846,424.8508648636184,0,28.48914953366096,28.48914953366096,-0.907350834417451,0.8088019072808166,3.141592653589793,3.57977438310403
847,423.0983252160642,0,99.10838884031726,99.10838884031726,-1.277056280933125,-0.1050117542441248,3.141592653589793,3.353101962904051
848,423.240908941798,0,119.549043388968,119.549043388968,-1.399394714496978,-0.4981147857158993,3.141592653589793,3.268319126265516
849,382.3994641899235,0,88.20790124299657,88.20790124299657,-1.427720004635834,-0.5459912235585938,3.141592653589793,3.262981772009968
850,356.8970054945768,0,68.1008590270099,68.1008590270099,-1.384246812674008,-2.194746691045114,3.141592653589793,3.244459038719542
851,599.5482774155294,0,217.8524990129746,217.8524990129746,-0.7196146628108627,-1.741388201143709,3.141592653589793,3.303577691643801
852,324.8113535839086,0,32.12203196432411,32.12203196432411,-2.064673261976187,-2.746645167815793,3.141592653589793,3.214761279075612
853,403.9359622486598,0,133.0424507543846,133.0424507543846,1.008418141123353,1.250279895312604,3.141592653589793,3.150889003000401
854,357.1699727365327,0,95.93121545847877,95.93121545847877,-1.6600973319279,-1.814692551113388,3.141592653589793,3.145394106131117
855,637.3040623639276,0,276.7710382519788,276.7710382519788,1.234940747097647,0.9225889710005138,3.141592653589793,3.157082202464863
856,332.4133539080948,0,53.41566525916262,53.41566525916262,-0.9601446257264689,-1.550183861142189,3.141592653589793,3.196521656491526
857,357.0630110165417,0,69.2122776959786,69.2122776959786,0.1747055338155055,-0.6235429076678711,3.141592653589793,3.241420209633425
858,346.5280657542929,0,72.5967057818209,72.5967057818209,-2.449400614939898,-3.011284879388565,3.141592653589793,3.191444551879976
859,449.3189960177247,0,132.8669782182733,132.8669782182733,-1.618188083915951,-0.6434000211937243,3.141592653589793,3.289348897322251
860,444.223884623583,0,163.4034208120485,163.4034208120485,-0.7651394984980793,-0.6611869542715222,3.141592653589793,3.143312032322042
861,747.4679483646767,0,334.0424634215847,334.0424634215847,0.3636674731984011,-0.04200762274949447,3.141592653589793,3.167676859239543
862,338.4130775842832,0,78.20973780102906,78.20973780102906,-0.08055238758187989,-0.03617775912647769,3.141592653589793,3.141906031175966
863,508.4965153638046,0,172.0519163853486,172.0519163853486,-0.0822966717229304,0.8632803167942182,3.141592653589793,3.28081091230545
864,363.7645914189249,0,93.60164331644819,93.60164331644819,1.161202856756696,1.63919862216551,3.141592653589793,3.177748314898163
865,437.1618725499072,0,99.04088965478152,99.04088965478152,-1.415114186600981,-0.123028741264155,3.141592653589793,3.396923490327773
866,361.870703797915,0,61.92601992158672,61.92601992158672,0.5972983156172369,1.547328589677601,3.141592653589793,3.282097183619122
867,401.2710969955635,0,82.10334015727224,82.10334015727224,-0.2415319903838075,0.9195757326675608,3.141592653589793,3.349294783326617
868,509.1564138119487,0,131.0672419472628,131.0672419472628,0.2311346318594265,1.689981045894486,3.141592653589793,3.463789436561107
869,303.063235191679,0,21.27967308619951,21.27967308619951,1.250532950816505,1.210917456719802,3.141592653589793,3.141842419419199
870,348.0908341709514,0,86.60061810996535,86.60061810996535,0.1334728765006636,0.3305177034338272,3.141592653589793,3.147766043547468
871,304.5003166071085,0,23.99260827715296,23.99260827715296,-1.75457296018174,-1.620107023219299,3.141592653589793,3.144469031377562
872,423.145260242899,0,98.97945190818567,98.97945190818567,-2.599038802164579,-1.425074671776678,3.141592653589793,3.353773424148802
873,386.2611502237545,0,80.95047978978509,80.95047978978509,0.766920862555431,1.787573796583143,3.141592653589793,3.30323126844439
874,371.9547801914024,0,94.38628114102816,94.38628114102816,-0.1330207796268432,-0.759013683561727,3.141592653589793,3.203353167676986
875,501.2550192185344,0,173.3961570595187,173.3961570595187,-0.002703605090678416,-0.8593385278462033,3.141592653589793,3.256290495636672
876,378.7697914764902,0,103.8941994416598,103.8941994416598,1.552717892916981,1.003689229394901,3.141592653589793,3.189206307917097
877,347.2825730034675,0,63.63063967822153,63.63063967822153,0.5751322707676649,1.296138079310534,3.141592653589793,3.223267562124174
878,422.4672773113271,0,129.9327771093981,129.9327771093981,0.6637288921423874,-0.05033455498766698,3.141592653589793,3.221721745839733
879,405.8525364273386,0,118.9637896340596,118.9637896340596,1.932778082175458,1.243635688963364,3.141592653589793,3.216290042768446
880,368.0655293582818,0,44.16888495515885,44.16888495515885,1.421692469989855,0.2488723089514725,3.141592653589793,3.353373157169875
881,324.5866302545186,0,55.12031628809618,55.12031628809618,-0.04706467452045721,-0.3994123842663722,3.141592653589793,3.161289817408798
882,563.8141930337841,0,212.4638940189174,212.4638940189174,-1.104302555225021,-1.918092214538315,3.141592653589793,3.24528242387232
883,377.6117718974934,0,109.607769435862,109.607769435862,1.22711230225551,1.587650812716668,3.141592653589793,3.16221321523627
884,365.7715568056271,0,76.56412027007917,76.56412027007917,-0.9774953403058104,-0.1540921048739985,3.141592653589793,3.247706465986256
885,339.4481533020376,0,26.87707116047076,26.87707116047076,0.5723906063421542,-0.3727550641766152,3.141592653589793,3.28068662623996
886,393.1819160218142,0,60.36386362075677,60.36386362075677,1.120653889866764,-0.1708596520743657,3.141592653589793,3.396705997007495
887,358.3838456928178,0,93.95893302896008,93.95893302896008,2.68880106371626,2.374224036668996,3.141592653589793,3.157303138286733
888,499.2613831082591,0,197.5355464751717,197.5355464751717,-2.551763792878473,-2.77865887475817,3.141592653589793,3.149775512519988
889,434.5237750634557,0,146.2898526188045,146.2898526188045,0.5226484822854234,-0.01920653198508117,3.141592653589793,3.187979180857279
890,326.5259453711911,0,13.21840136073686,13.21840136073686,-1.872625487145458,-1.057459796247033,3.141592653589793,3.24562775202383
891,374.1522226297242,0,81.03944802243369,81.03944802243369,2.59520491923873,1.720049395084695,3.141592653589793,3.261211675519803
892,338.0401900076646,0,35.89109479546449,35.89109479546449,-0.7117138796992596,0.157185053351705,3.141592653589793,3.259538273582082
893,372.9791018829563,0,105.1931592674084,105.1931592674084,1.215753963693486,0.8378447371734014,3.141592653589793,3.164240791181728
894,358.1193411507165,0,93.27888725930028,93.27888725930028,-2.175963190696812,-1.845156868637516,3.141592653589793,3.158961415371159
895,304.1867401700081,0,23.27576719715257,23.27576719715257,-1.391460886430137,-1.516812049706515,3.141592653589793,3.144092446990721
896,449.5870311346083,0,58.37550980958428,58.37550980958428,0.5685789067304218,-1.158475306302726,3.141592653589793,3.585013341097199
897,325.8183695717761,0,27.86176689685033,27.86176689685033,-0.9260119081267431,-1.658376502649002,3.141592653589793,3.225827382300409
898,362.9349978414829,0,95.72923830208434,95.72923830208434,-0.3299928372096088,-0.727342493676537,3.141592653589793,3.16662140941789
899,493.1488925312665,0,195.5448969510279,195.5448969510279,-1.817647947727419,-1.881097526539495,3.141592653589793,3.142233322040359
900,549.9638476008597,0,229.6044418392502,229.6044418392502,1.038853743322294,1.183999825989163,3.141592653589793,3.144943844713749
901,347.0104795593036,0,43.02248870192039,43.02248870192039,1.369599010715795,0.432172121809447,3.141592653589793,3.278471224997101
902,419.2517730982236,0,142.2912144250409,142.2912144250409,-0.3930512308382828,-0.06002443995223976,3.141592653589793,3.159194714565282
903,343.8250219974854,0,78.60889323491658,78.60889323491658,-1.557288892207287,-1.209788367695495,3.141592653589793,3.160753235484436
904,360.08736933914,0,55.36806159146428,55.36806159146428,-2.212941570038139,-1.219089950967883,3.141592653589793,3.295048625106757
905,396.4300783753482,0,124.2394435978011,124.2394435978011,-1.845248998884055,-1.469646237750771,3.141592653589793,3.163966155833577
906,338.6892743955324,0,53.97072311982583,53.97072311982583,1.228812963310389,1.931140985626695,3.141592653589793,3.21914104257954
907,309.5592320665964,0,20.85488180013338,20.85488180013338,1.422492963914028,1.003418088659517,3.141592653589793,3.169420791273848
908,382.055983621263,0,87.22975656054929,87.22975656054929,-1.193720998986193,-0.3026574928041458,3.141592653589793,3.265516585953714
909,344.6706665713207,0,32.73896546162209,32.73896546162209,-1.392086928688871,-0.4120632129140852,3.141592653589793,3.290904265482419
910,420.2782209963395,0,54.96226063933088,54.96226063933088,0.0253088837482417,1.574739224772409,3.141592653589793,3.502904335373095
911,766.02286111565,0,304.3721907377932,304.3721907377932,-0.9653119233776853,0.03895519472015222,3.141592653589793,3.298205094529735
912,401.5041460556496,0,84.82353594133853,84.82353594133853,1.012053307667231,-0.1215509784523827,3.141592653589793,3.33985973936004
913,385.7076976184071,0,119.1268702136319,119.1268702136319,-0.08960125201133028,-0.3228692206958632,3.141592653589793,3.150240998130709
914,335.8425860440738,0,60.36978746142542,60.36978746142542,0.5134632090340827,-0.03990267527326511,3.141592653589793,3.189955830886159
915,391.7668056037617,0,82.71915923914224,82.71915923914224,0.8069478414605236,-0.2522093657239259,3.141592653589793,3.315330811641596
916,354.242497344937,0,83.09159081961673,83.09159081961673,0.0005907673531753729,0.5123647170455458,3.141592653589793,3.18300439469899
917,307.0612997528225,0,3.422661859547508,3.422661859547508,-2.063637363282404,-1.632994917358418,3.141592653589793,3.170971036972862
918,406.5009398671218,0,136.8329863121575,136.8329863121575,0.6741307862453257,0.5820268863149488,3.141592653589793,3.142942495412817
919,360.8109025215618,0,98.31048368875463,98.31048368875463,1.003454948453243,0.7861612953365213,3.141592653589793,3.149098431737911
920,322.3287674223486,0,57.67003087423569,57.67003087423569,0.1108015860162899,0.2621243842719861,3.141592653589793,3.14523496584298
921,557.2150508059428,0,197.3536846473447,197.3536846473447,-0.9902080067728321,-1.975892200947406,3.141592653589793,3.292594377042963
922,359.8491338825184,0,98.91028291030929,98.91028291030929,-0.2409010594914235,-0.1355816091048772,3.141592653589793,3.143357534185235
923,464.6782733062612,0,175.9823264777789,175.9823264777789,-1.078845652497261,-1.274185659986752,3.141592653589793,3.147659784604326
924,358.8007002650808,0,84.12964637048306,84.12964637048306,-0.7490105252179803,-0.1636691348588908,3.141592653589793,3.195657826544774
925,317.976874867855,0,26.17753946423808,26.17753946423808,-1.456892561248129,-0.8648053055072974,3.141592653589793,3.196900329928987
926,390.2548729725491,0,124.7292837974061,124.7292837974061,-2.021914402353381,-1.979248649400319,3.141592653589793,3.141882360554642
927,553.6126907595188,0,124.3980827451219,124.3980827451219,-1.906877543406173,-0.1316999828191835,3.141592653589793,3.608442845979541
928,351.4772253316676,0,88.81332180316387,88.81332180316387,-0.8368795812029968,-1.091772181423543,3.141592653589793,3.151916026599781
929,613.3324295681439,0,260.9013089595946,260.9013089595946,0.284953825093912,0.6742296220218085,3.141592653589793,3.165618430443443
930,373.8784405753416,0,24.017665872207,24.017665872207,2.949660167270788,1.616296124720406,3.141592653589793,3.412838125527734
931,589.0190100296928,0,215.8082855214013,215.8082855214013,-0.1071315777494247,0.8654351780250097,3.141592653589793,3.288691304383396
932,415.3230177653641,0,63.11064506823233,63.11064506823233,0.009197539817250421,-1.444686924625362,3.141592653589793,3.4617025344528
933,473.5139184217225,0,60.1639601420362,60.1639601420362,0.7542778354140033,2.615033784505039,3.141592653589793,3.651303480014642
934,369.2408527435917,0,104.7901522089324,104.7901522089324,-0.6260459284655965,-0.8938111522691696,3.141592653589793,3.152983129699227
935,460.8910460426061,0,33.41545142051331,33.41545142051331,3.192066164609172,1.268032056642887,3.141592653589793,3.683953263778868
936,406.8058638281638,0,107.3960526175666,107.3960526175666,1.159160728735199,0.2609359445572167,3.141592653589793,3.267477951570743
937,343.4577994237329,0,73.37880637445947,73.37880637445947,1.348665717508999,0.873126036756376,3.141592653589793,3.177379799309435
938,431.0468710284526,0,127.0596001730308,127.0596001730308,0.6993190759066101,1.570409297613409,3.141592653589793,3.260123092069156
939,344.5604989278123,0,84.73491839293199,84.73491839293199,1.450322956583631,1.442297098073411,3.141592653589793,3.141602905444
940,312.9260382758956,0,41.6516694418362,41.6516694418362,-1.471156952097069,-1.672243153599262,3.141592653589793,3.14802161071425
941,690.6792962754491,0,309.7411497295757,309.7411497295757,-0.5099629219674696,-0.6761741236806061,3.141592653589793,3.145986421563876
942,358.3518262353487,0,97.44946697330015,97.44946697330015,-1.211386331332783,-1.327307052598354,3.141592653589793,3.143730588760444
943,405.0605084161622,0,87.46463736130966,87.46463736130966,0.1823965919200277,1.320729558251004,3.141592653589793,3.341467692994388
944,441.9045148966857,0,158.328927109432,158.328927109432,0.9564248723644758,0.6333807395552505,3.141592653589793,3.158157993646268
945,451.9536358961347,0,29.67736725528733,29.67736725528733,0.6939521858712634,-1.190760879866071,3.141592653589793,3.663570354347024
946,319.4982495261484,0,51.91556072656132,51.91556072656132,0.0009127340612403789,-0.2255979042684152,3.141592653589793,3.14974784234641
947,347.609784862848,0,61.75949315772701,61.75949315772701,0.7705579221698847,0.01901413443907976,3.141592653589793,3.230235667248773
948,505.326634232563,0,115.6902326483813,115.6902326483813,-1.452198554826037,0.1395879142225096,3.141592653589793,3.521844483241046
949,309.9554736906654,0,38.96131567406709,38.96131567406709,-0.4859622402595779,-0.4903347635046127,3.141592653589793,3.141595696465235
950,317.4949170420629,0,33.49963829704701,33.49963829704701,0.5039162050999263,1.01533117477637,3.141592653589793,3.182946696427465
951,666.7898363946719,0,287.5316291564758,287.5316291564758,0.2978381894975304,-0.1745645084982568,3.141592653589793,3.176911819702124
952,428.0888627180028,0,125.7870901341199,125.7870901341199,-1.286166964287563,-0.4283664503934864,3.141592653589793,3.256597322778224
953,407.6523609291967,0,136.2665939759764,136.2665939759764,1.366620697425657,1.151598813828227,3.141592653589793,3.148942490982511
954,404.3663009307653,0,124.6921168634754,124.6921168634754,1.0976230554194,0.5587250324230817,3.141592653589793,3.187477918398604
955,341.9549276592069,0,57.70407790368809,57.70407790368809,-1.230182052239696,-1.941112406751886,3.141592653589793,3.221028775105275
956,396.8783658816564,0,61.00194625815929,61.00194625815929,0.3773284424056989,-0.9416639063544665,3.141592653589793,3.407248922103757
957,578.4881338238938,0,196.2938221751374,196.2938221751374,0.4476803867578499,-0.7052708681582776,3.141592653589793,3.346475907174894
958,350.5007642751785,0,40.48553860623962,40.48553860623962,0.6139387303069331,-0.38739148734665,3.141592653589793,3.297312027375561
959,318.5216816355966,0,29.50725973244362,29.50725973244362,-1.93194659668758,-1.355849718976757,3.141592653589793,3.19397745978232
960,425.5387952094547,0,118.2242506817588,118.2242506817588,0.6850575162604762,-0.2612344217960365,3.141592653589793,3.281017042491567
961,419.8464428980891,0,124.2421730875446,124.2421730875446,0.8812085468778241,0.09736365491613856,3.141592653589793,3.237903212843736
962,328.9653248387737,0,66.94817258156766,66.94817258156766,1.410725748468636,1.514343109601026,3.141592653589793,3.143300965325687
963,353.0906859895581,0,84.90202801935069,84.90202801935069,-1.725452398165128,-1.285649320640227,3.141592653589793,3.172228104674967
964,355.2052387485691,0,83.39318536175372,83.39318536175372,-0.817477388918841,-0.2910428362166972,3.141592653589793,3.185394440154635
965,357.8623433220976,0,51.6710800407423,51.6710800407423,2.244933923292008,1.244135084493679,3.141592653589793,3.297150696712154
966,350.9889391396625,0,85.28068634089129,85.28068634089129,-2.514983641890378,-2.145896802873252,3.141592653589793,3.163199250098705
967,399.7227633896351,0,119.6412384735594,119.6412384735594,1.218122583861856,0.6428659874328233,3.141592653589793,3.193826005408634
968,687.8061635825063,0,290.3055890578784,290.3055890578784,1.337379250424994,0.6924852649887439,3.141592653589793,3.207100349777226
969,402.1557474072659,0,57.01164192912315,57.01164192912315,2.633094525980195,1.23865979114711,3.141592653589793,3.437157638339908
970,354.3778882272832,0,36.30091431882727,36.30091431882727,0.8224717353574966,1.898012787547232,3.141592653589793,3.320601294349377
971,643.7511038573452,0,283.0070916218843,283.0070916218843,0.357062365987462,0.1588615945596908,3.141592653589793,3.147838615126881
972,385.8004499969098,0,29.12287255050969,29.12287255050969,0.8036058602383794,-0.6153826458001624,3.141592653589793,3.447192013996152
973,541.1436139583965,0,142.0955349479501,142.0955349479501,-0.1659521989220723,-1.701547925879038,3.141592653589793,3.496806920282824
974,392.2928433428424,0,111.7824028701702,111.7824028701702,-1.954599834811798,-1.334085694484062,3.141592653589793,3.202287026397857
975,481.9790751508638,0,151.9348305240387,151.9348305240387,1.590851345789796,0.5866138634757507,3.141592653589793,3.29819607088084
976,304.8659877089753,0,23.61577107830367,23.61577107830367,-0.01491596187003557,0.1606386255237775,3.141592653589793,3.146493892294147
977,377.5759612233592,0,61.08556269681734,61.08556269681734,-0.5098377012474894,-1.645640358887304,3.141592653589793,3.340606543457493
978,325.1573390558388,0,62.60337377447902,62.60337377447902,1.18528196649421,1.229027415830164,3.141592653589793,3.141897207966384
979,306.1470778131578,0,10.73750805468761,10.73750805468761,0.04450507310467423,-0.333199710207511,3.141592653589793,3.164216380784706
980,512.8616664751186,0,49.00142912310205,49.00142912310205,-0.708567339070617,1.42493995664317,3.141592653589793,3.797559450746402
981,472.2745146023069,0,181.2660198562852,181.2660198562852,0.3317286889212137,0.1611979822446393,3.141592653589793,3.146217589902035
982,513.3826327055824,0,192.7620924382213,192.7620924382213,1.074123503911836,0.4384039109620306,3.141592653589793,3.20526813261381
983,337.8548017786425,0,75.32624522516262,75.32624522516262,0.1951164513904478,0.4214697697989498,3.141592653589793,3.149736532766494
984,423.9482711752576,0,113.9351223143761,113.9351223143761,0.3752178904242969,-0.6159653270708837,3.141592653589793,3.294244765000539
985,507.298142444292,0,166.4149911343154,166.4149911343154,-1.684772386449736,-0.6675335724473785,3.141592653589793,3.302177948839566
986,308.0354615506903,0,14.72645713340328,14.72645713340328,2.290592914085891,2.708135306249742,3.141592653589793,3.169218523602194
987,864.6767465025448,0,404.3432112439534,404.3432112439534,-0.8612830607378745,-1.002060177938505,3.141592653589793,3.144745235757052
988,322.3577865539339,0,58.59709485132019,58.59709485132019,0.5192148880969497,0.4359126143733604,3.141592653589793,3.142696878462331
989,421.1935575889665,0,115.6560685591445,115.6560685591445,0.08326275817924704,-0.8540900067604186,3.141592653589793,3.278450031193002
990,327.0126764211722,0,56.58411776734108,56.58411776734108,-2.471509926865946,-2.869745645189532,3.141592653589793,3.166732715029492
991,358.3801007265763,0,36.09661834618051,36.09661834618051,-0.6557319978722329,0.4659738942378758,3.141592653589793,3.335840000582146
992,400.8686601683333,0,125.9981190867997,125.9981190867997,-0.5941799785412699,-1.023825303956339,3.141592653589793,3.170835774167495
993,520.5067612323201,0,133.1752173036728,133.1752173036728,-0.3700211924164553,1.136692312040997,3.141592653589793,3.484220140232791
994,348.7959007842556,0,82.1710625949901,82.1710625949901,-0.9991726991832464,-0.6030553028611338,3.141592653589793,3.166467020633307
995,435.0887402385749,0,71.33218765074183,71.33218765074183,3.430321865529996,1.894213583059535,3.141592653589793,3.497032035392828
996,433.7796198711953,0,148.3819044774657,148.3819044774657,-0.6605517748905385,-0.1887172973909762,3.141592653589793,3.176827375739299
997,353.3110770270471,0,91.09209142063079,91.09209142063079,-0.2036613246671294,0.02642569497692458,3.141592653589793,3.150007053594966
998,391.936906514515,0,126.10533208884,126.10533208884,1.546050539264158,1.556656165656684,3.141592653589793,3.141610555177158
999,325.640428222716,0,61.06965923492815,61.06965923492815,-0.03066327105116952,0.1759476186504289,3.141592653589793,3.148379338776165
1000,340.963476777017,0,68.51467709429824,68.51467709429824,1.089020806063255,0.5704252960636028,3.141592653589793,3.184108305959638
